"trap_id","year","week","spp","spp0","key","zone","zone2","trap_date","method","trap_status","total","source","tl_match"
"LV-087",2017,25,"Tarsalis",NA,"LV087|Tarsalis|2017|25","LV","LV",2017-06-21,"L","culex",3,"culex_sheet",FALSE
"LV-087",2017,26,"Pipiens",NA,"LV087|Pipiens|2017|26","LV","LV",2017-06-28,"L","culex",0,"culex_sheet",FALSE
"LV-087",2017,26,"Tarsalis",NA,"LV087|Tarsalis|2017|26","LV","LV",2017-06-28,"L","culex",17,"culex_sheet",FALSE
"LV-087",2017,27,"Pipiens",NA,"LV087|Pipiens|2017|27","LV","LV",2017-07-04,"L","culex",0,"culex_sheet",FALSE
"LV-087",2017,27,"Tarsalis",NA,"LV087|Tarsalis|2017|27","LV","LV",2017-07-04,"L","culex",2,"culex_sheet",FALSE
"LV-087",2017,28,"Pipiens",NA,"LV087|Pipiens|2017|28","LV","LV",2017-07-12,"L","culex",1,"culex_sheet",FALSE
"LV-087",2017,28,"Tarsalis",NA,"LV087|Tarsalis|2017|28","LV","LV",2017-07-12,"L","culex",2,"culex_sheet",FALSE
"LV-087",2017,29,"Pipiens",NA,"LV087|Pipiens|2017|29","LV","LV",2017-07-19,"L","culex",0,"culex_sheet",FALSE
"LV-087",2017,29,"Tarsalis",NA,"LV087|Tarsalis|2017|29","LV","LV",2017-07-19,"L","culex",4,"culex_sheet",FALSE
"LV-087",2017,30,"Pipiens",NA,"LV087|Pipiens|2017|30","LV","LV",2017-07-26,"L","culex",0,"culex_sheet",FALSE
"LV-087",2017,30,"Tarsalis",NA,"LV087|Tarsalis|2017|30","LV","LV",2017-07-26,"L","culex",9,"culex_sheet",FALSE
"LV-087",2017,31,"Pipiens",NA,"LV087|Pipiens|2017|31","LV","LV",2017-08-02,"L","culex",0,"culex_sheet",FALSE
"LV-087",2017,31,"Tarsalis",NA,"LV087|Tarsalis|2017|31","LV","LV",2017-08-02,"L","culex",47,"culex_sheet",FALSE
"LV-087",2017,32,"Pipiens",NA,"LV087|Pipiens|2017|32","LV","LV",2017-08-09,"L","culex",2,"culex_sheet",FALSE
"LV-087",2017,32,"Tarsalis",NA,"LV087|Tarsalis|2017|32","LV","LV",2017-08-09,"L","culex",11,"culex_sheet",FALSE
"LV-087",2017,33,"Pipiens",NA,"LV087|Pipiens|2017|33","LV","LV",2017-08-16,"L","culex",0,"culex_sheet",FALSE
"LV-087",2017,33,"Tarsalis",NA,"LV087|Tarsalis|2017|33","LV","LV",2017-08-16,"L","culex",9,"culex_sheet",FALSE
"LV-087",2017,34,"Pipiens",NA,"LV087|Pipiens|2017|34","LV","LV",2017-08-23,"L","culex",2,"culex_sheet",FALSE
"LV-087",2017,34,"Tarsalis",NA,"LV087|Tarsalis|2017|34","LV","LV",2017-08-23,"L","culex",12,"culex_sheet",FALSE
"LV-087",2017,35,"Pipiens",NA,"LV087|Pipiens|2017|35","LV","LV",2017-08-30,"L","culex",2,"culex_sheet",FALSE
"LV-087",2017,35,"Tarsalis",NA,"LV087|Tarsalis|2017|35","LV","LV",2017-08-30,"L","culex",3,"culex_sheet",FALSE
"LV-087",2018,24,"Pipiens",NA,"LV087|Pipiens|2018|24","LV","LV",2018-06-13,"L","culex",0,"culex_sheet",FALSE
"LV-087",2018,24,"Tarsalis",NA,"LV087|Tarsalis|2018|24","LV","LV",2018-06-13,"L","culex",20,"culex_sheet",FALSE
"LV-087",2018,25,"Pipiens",NA,"LV087|Pipiens|2018|25","LV","LV",2018-06-20,"L","culex",0,"culex_sheet",FALSE
"LV-087",2018,25,"Tarsalis",NA,"LV087|Tarsalis|2018|25","LV","LV",2018-06-20,"L","culex",2,"culex_sheet",FALSE
"LV-087",2018,26,"Pipiens",NA,"LV087|Pipiens|2018|26","LV","LV",2018-06-27,"L","culex",0,"culex_sheet",FALSE
"LV-087",2018,26,"Tarsalis",NA,"LV087|Tarsalis|2018|26","LV","LV",2018-06-27,"L","culex",10,"culex_sheet",FALSE
"LV-087",2018,28,"Pipiens",NA,"LV087|Pipiens|2018|28","LV","LV",2018-07-11,"L","culex",3,"culex_sheet",FALSE
"LV-087",2018,28,"Tarsalis",NA,"LV087|Tarsalis|2018|28","LV","LV",2018-07-11,"L","culex",32,"culex_sheet",FALSE
"LV-087",2018,29,"Pipiens",NA,"LV087|Pipiens|2018|29","LV","LV",2018-07-18,"L","culex",0,"culex_sheet",FALSE
"LV-087",2018,29,"Tarsalis",NA,"LV087|Tarsalis|2018|29","LV","LV",2018-07-18,"L","culex",54,"culex_sheet",FALSE
"LV-087",2018,30,"Pipiens",NA,"LV087|Pipiens|2018|30","LV","LV",2018-07-25,"L","culex",14,"culex_sheet",FALSE
"LV-087",2018,30,"Tarsalis",NA,"LV087|Tarsalis|2018|30","LV","LV",2018-07-25,"L","culex",68,"culex_sheet",FALSE
"LV-087",2018,31,"Pipiens",NA,"LV087|Pipiens|2018|31","LV","LV",2018-08-01,"L","culex",4,"culex_sheet",FALSE
"LV-087",2018,31,"Tarsalis",NA,"LV087|Tarsalis|2018|31","LV","LV",2018-08-01,"L","culex",31,"culex_sheet",FALSE
"LV-087",2018,32,"Pipiens",NA,"LV087|Pipiens|2018|32","LV","LV",2018-08-08,"L","culex",4,"culex_sheet",FALSE
"LV-087",2018,32,"Tarsalis",NA,"LV087|Tarsalis|2018|32","LV","LV",2018-08-08,"L","culex",17,"culex_sheet",FALSE
"LV-087",2018,33,"Pipiens",NA,"LV087|Pipiens|2018|33","LV","LV",2018-08-15,"L","culex",0,"culex_sheet",FALSE
"LV-087",2018,33,"Tarsalis",NA,"LV087|Tarsalis|2018|33","LV","LV",2018-08-15,"L","culex",13,"culex_sheet",FALSE
"LV-089",2016,24,"Pipiens","Pipiens","LV089|Pipiens|2016|24","LV","LV",2016-06-15,"L","culex",0,"culex_sheet",FALSE
"LV-089",2016,24,"Tarsalis","Tarsalis","LV089|Tarsalis|2016|24","LV","LV",2016-06-15,"L","culex",4,"culex_sheet",FALSE
"LV-089",2016,25,"Pipiens","Pipiens","LV089|Pipiens|2016|25","LV","LV",2016-06-21,"L","culex",0,"culex_sheet",FALSE
"LV-089",2016,25,"Tarsalis","Tarsalis","LV089|Tarsalis|2016|25","LV","LV",2016-06-21,"L","culex",106,"culex_sheet",FALSE
"LV-089",2016,26,"Pipiens","Pipiens","LV089|Pipiens|2016|26","LV","LV",2016-06-28,"L","culex",0,"culex_sheet",FALSE
"LV-089",2016,26,"Tarsalis","Tarsalis","LV089|Tarsalis|2016|26","LV","LV",2016-06-28,"L","culex",18,"culex_sheet",FALSE
"LV-089",2016,27,"Pipiens","Pipiens","LV089|Pipiens|2016|27","LV","LV",2016-07-06,"L","culex",2,"culex_sheet",FALSE
"LV-089",2016,27,"Tarsalis","Tarsalis","LV089|Tarsalis|2016|27","LV","LV",2016-07-06,"L","culex",8,"culex_sheet",FALSE
"LV-089",2016,28,"Pipiens","Pipiens","LV089|Pipiens|2016|28","LV","LV",2016-07-12,"L","culex",0,"culex_sheet",FALSE
"LV-089",2016,28,"Tarsalis","Tarsalis","LV089|Tarsalis|2016|28","LV","LV",2016-07-12,"L","culex",93,"culex_sheet",FALSE
"LV-089",2016,29,"Pipiens","Pipiens","LV089|Pipiens|2016|29","LV","LV",2016-07-19,"L","culex",3,"culex_sheet",FALSE
"LV-089",2016,29,"Tarsalis","Tarsalis","LV089|Tarsalis|2016|29","LV","LV",2016-07-19,"L","culex",77,"culex_sheet",FALSE
"LV-089",2016,30,"Pipiens","Pipiens","LV089|Pipiens|2016|30","LV","LV",2016-07-26,"L","culex",6,"culex_sheet",FALSE
"LV-089",2016,30,"Tarsalis","Tarsalis","LV089|Tarsalis|2016|30","LV","LV",2016-07-26,"L","culex",118,"culex_sheet",FALSE
"LV-089",2016,31,"Pipiens","Pipiens","LV089|Pipiens|2016|31","LV","LV",2016-08-02,"L","culex",4,"culex_sheet",FALSE
"LV-089",2016,31,"Tarsalis","Tarsalis","LV089|Tarsalis|2016|31","LV","LV",2016-08-02,"L","culex",49,"culex_sheet",FALSE
"LV-089",2016,33,"Pipiens","Pipiens","LV089|Pipiens|2016|33","LV","LV",2016-08-16,"L","culex",4,"culex_sheet",FALSE
"LV-089",2016,33,"Tarsalis","Tarsalis","LV089|Tarsalis|2016|33","LV","LV",2016-08-16,"L","culex",66,"culex_sheet",FALSE
"LV-089",2016,34,"Pipiens","Pipiens","LV089|Pipiens|2016|34","LV","LV",2016-08-23,"L","culex",12,"culex_sheet",FALSE
"LV-089",2016,34,"Tarsalis","Tarsalis","LV089|Tarsalis|2016|34","LV","LV",2016-08-23,"L","culex",59,"culex_sheet",FALSE
"LV-089",2017,24,"Pipiens","Pipiens","LV089|Pipiens|2017|24","LV","LV",2017-06-13,"L","culex",0,"culex_sheet",FALSE
"LV-089",2017,24,"Tarsalis","Tarsalis","LV089|Tarsalis|2017|24","LV","LV",2017-06-13,"L","culex",9,"culex_sheet",FALSE
"LV-089",2017,25,"Pipiens","Pipiens","LV089|Pipiens|2017|25","LV","LV",2017-06-20,"L","culex",0,"culex_sheet",FALSE
"LV-089",2017,25,"Tarsalis","Tarsalis","LV089|Tarsalis|2017|25","LV","LV",2017-06-20,"L","culex",11,"culex_sheet",FALSE
"LV-089",2017,26,"Pipiens",NA,"LV089|Pipiens|2017|26","LV","LV",2017-06-27,"L","culex",0,"culex_sheet",FALSE
"LV-089",2017,26,"Tarsalis",NA,"LV089|Tarsalis|2017|26","LV","LV",2017-06-27,"L","culex",1,"culex_sheet",FALSE
"LV-089",2017,27,"Pipiens","Pipiens","LV089|Pipiens|2017|27","LV","LV",2017-07-03,"L","culex",0,"culex_sheet",FALSE
"LV-089",2017,27,"Tarsalis","Tarsalis","LV089|Tarsalis|2017|27","LV","LV",2017-07-03,"L","culex",18,"culex_sheet",FALSE
"LV-089",2017,28,"Pipiens","Pipiens","LV089|Pipiens|2017|28","LV","LV",2017-07-11,"L","culex",0,"culex_sheet",FALSE
"LV-089",2017,28,"Tarsalis","Tarsalis","LV089|Tarsalis|2017|28","LV","LV",2017-07-11,"L","culex",15,"culex_sheet",FALSE
"LV-089",2017,29,"Pipiens","Pipiens","LV089|Pipiens|2017|29","LV","LV",2017-07-18,"L","culex",3,"culex_sheet",FALSE
"LV-089",2017,29,"Tarsalis","Tarsalis","LV089|Tarsalis|2017|29","LV","LV",2017-07-18,"L","culex",243,"culex_sheet",FALSE
"LV-089",2017,30,"Pipiens","Pipiens","LV089|Pipiens|2017|30","LV","LV",2017-07-26,"L","culex",0,"culex_sheet",FALSE
"LV-089",2017,30,"Tarsalis","Tarsalis","LV089|Tarsalis|2017|30","LV","LV",2017-07-26,"L","culex",11,"culex_sheet",FALSE
"LV-089",2017,31,"Pipiens","Pipiens","LV089|Pipiens|2017|31","LV","LV",2017-08-01,"L","culex",0,"culex_sheet",FALSE
"LV-089",2017,31,"Tarsalis","Tarsalis","LV089|Tarsalis|2017|31","LV","LV",2017-08-01,"L","culex",132,"culex_sheet",FALSE
"LV-089",2017,32,"Pipiens","Pipiens","LV089|Pipiens|2017|32","LV","LV",2017-08-08,"L","culex",4,"culex_sheet",FALSE
"LV-089",2017,32,"Tarsalis","Tarsalis","LV089|Tarsalis|2017|32","LV","LV",2017-08-08,"L","culex",14,"culex_sheet",FALSE
"LV-089",2017,33,"Pipiens","Pipiens","LV089|Pipiens|2017|33","LV","LV",2017-08-15,"L","culex",3,"culex_sheet",FALSE
"LV-089",2017,33,"Tarsalis","Tarsalis","LV089|Tarsalis|2017|33","LV","LV",2017-08-15,"L","culex",33,"culex_sheet",FALSE
"LV-089",2017,34,"Pipiens","Pipiens","LV089|Pipiens|2017|34","LV","LV",2017-08-22,"L","culex",0,"culex_sheet",FALSE
"LV-089",2017,34,"Tarsalis","Tarsalis","LV089|Tarsalis|2017|34","LV","LV",2017-08-22,"L","culex",11,"culex_sheet",FALSE
"LV-089",2017,35,"Pipiens","Pipiens","LV089|Pipiens|2017|35","LV","LV",2017-08-29,"L","culex",0,"culex_sheet",FALSE
"LV-089",2017,35,"Tarsalis","Tarsalis","LV089|Tarsalis|2017|35","LV","LV",2017-08-29,"L","culex",23,"culex_sheet",FALSE
"LV-089",2017,36,"Pipiens","Pipiens","LV089|Pipiens|2017|36","LV","LV",2017-09-05,"L","culex",0,"culex_sheet",FALSE
"LV-089",2017,36,"Tarsalis","Tarsalis","LV089|Tarsalis|2017|36","LV","LV",2017-09-05,"L","culex",1,"culex_sheet",FALSE
"LV-089",2018,24,"Pipiens","Pipiens","LV089|Pipiens|2018|24","LV","LV",2018-06-12,"L","culex",0,"culex_sheet",FALSE
"LV-089",2018,24,"Tarsalis","Tarsalis","LV089|Tarsalis|2018|24","LV","LV",2018-06-12,"L","culex",4,"culex_sheet",FALSE
"LV-089",2018,26,"Pipiens","Pipiens","LV089|Pipiens|2018|26","LV","LV",2018-06-26,"L","culex",0,"culex_sheet",FALSE
"LV-089",2018,26,"Tarsalis","Tarsalis","LV089|Tarsalis|2018|26","LV","LV",2018-06-26,"L","culex",20,"culex_sheet",FALSE
"LV-089",2018,27,"Pipiens","Pipiens","LV089|Pipiens|2018|27","LV","LV",2018-07-02,"L","culex",0,"culex_sheet",FALSE
"LV-089",2018,27,"Tarsalis","Tarsalis","LV089|Tarsalis|2018|27","LV","LV",2018-07-02,"L","culex",37,"culex_sheet",FALSE
"LV-089",2018,28,"Pipiens","Pipiens","LV089|Pipiens|2018|28","LV","LV",2018-07-10,"L","culex",0,"culex_sheet",FALSE
"LV-089",2018,28,"Tarsalis","Tarsalis","LV089|Tarsalis|2018|28","LV","LV",2018-07-10,"L","culex",190,"culex_sheet",FALSE
"LV-089",2018,29,"Pipiens","Pipiens","LV089|Pipiens|2018|29","LV","LV",2018-07-17,"L","culex",0,"culex_sheet",FALSE
"LV-089",2018,29,"Tarsalis","Tarsalis","LV089|Tarsalis|2018|29","LV","LV",2018-07-17,"L","culex",36,"culex_sheet",FALSE
"LV-089",2018,30,"Pipiens","Pipiens","LV089|Pipiens|2018|30","LV","LV",2018-07-24,"L","culex",0,"culex_sheet",FALSE
"LV-089",2018,30,"Tarsalis","Tarsalis","LV089|Tarsalis|2018|30","LV","LV",2018-07-24,"L","culex",19,"culex_sheet",FALSE
"LV-089",2018,31,"Pipiens","Pipiens","LV089|Pipiens|2018|31","LV","LV",2018-07-31,"L","culex",11,"culex_sheet",FALSE
"LV-089",2018,31,"Tarsalis","Tarsalis","LV089|Tarsalis|2018|31","LV","LV",2018-07-31,"L","culex",30,"culex_sheet",FALSE
"LV-089",2018,32,"Pipiens","Pipiens","LV089|Pipiens|2018|32","LV","LV",2018-08-07,"L","culex",0,"culex_sheet",FALSE
"LV-089",2018,32,"Tarsalis","Tarsalis","LV089|Tarsalis|2018|32","LV","LV",2018-08-07,"L","culex",17,"culex_sheet",FALSE
"LV-089",2018,33,"Pipiens","Pipiens","LV089|Pipiens|2018|33","LV","LV",2018-08-14,"L","culex",0,"culex_sheet",FALSE
"LV-089",2018,33,"Tarsalis","Tarsalis","LV089|Tarsalis|2018|33","LV","LV",2018-08-14,"L","culex",25,"culex_sheet",FALSE
"LV-089",2018,34,"Pipiens","Pipiens","LV089|Pipiens|2018|34","LV","LV",2018-08-21,"L","culex",29,"culex_sheet",FALSE
"LV-089",2018,34,"Tarsalis","Tarsalis","LV089|Tarsalis|2018|34","LV","LV",2018-08-21,"L","culex",6,"culex_sheet",FALSE
"LV-089",2018,35,"Pipiens","Pipiens","LV089|Pipiens|2018|35","LV","LV",2018-08-27,"L","culex",0,"culex_sheet",FALSE
"LV-089",2018,35,"Tarsalis","Tarsalis","LV089|Tarsalis|2018|35","LV","LV",2018-08-27,"L","culex",3,"culex_sheet",FALSE
"LV-089",2018,36,"Pipiens",NA,"LV089|Pipiens|2018|36","LV","LV",2018-09-05,"L","culex",4,"culex_sheet",FALSE
"LV-089",2018,36,"Tarsalis",NA,"LV089|Tarsalis|2018|36","LV","LV",2018-09-05,"L","culex",1,"culex_sheet",FALSE
"LV-095",2016,24,"Pipiens","Pipiens","LV095|Pipiens|2016|24","LV","LV",2016-06-13,"L","culex",0,"culex_sheet",FALSE
"LV-095",2016,24,"Tarsalis","Tarsalis","LV095|Tarsalis|2016|24","LV","LV",2016-06-13,"L","culex",1,"culex_sheet",FALSE
"LV-095",2016,25,"Pipiens","Pipiens","LV095|Pipiens|2016|25","LV","LV",2016-06-20,"L","culex",2,"culex_sheet",FALSE
"LV-095",2016,25,"Tarsalis","Tarsalis","LV095|Tarsalis|2016|25","LV","LV",2016-06-20,"L","culex",62,"culex_sheet",FALSE
"LV-095",2016,26,"Pipiens","Pipiens","LV095|Pipiens|2016|26","LV","LV",2016-06-27,"L","culex",0,"culex_sheet",FALSE
"LV-095",2016,26,"Tarsalis","Tarsalis","LV095|Tarsalis|2016|26","LV","LV",2016-06-27,"L","culex",136,"culex_sheet",FALSE
"LV-095",2016,27,"Pipiens","Pipiens","LV095|Pipiens|2016|27","LV","LV",2016-07-06,"L","culex",1,"culex_sheet",FALSE
"LV-095",2016,27,"Tarsalis","Tarsalis","LV095|Tarsalis|2016|27","LV","LV",2016-07-06,"L","culex",39,"culex_sheet",FALSE
"LV-095",2016,28,"Pipiens","Pipiens","LV095|Pipiens|2016|28","LV","LV",2016-07-11,"L","culex",2,"culex_sheet",FALSE
"LV-095",2016,28,"Tarsalis","Tarsalis","LV095|Tarsalis|2016|28","LV","LV",2016-07-11,"L","culex",44,"culex_sheet",FALSE
"LV-095",2016,29,"Pipiens","Pipiens","LV095|Pipiens|2016|29","LV","LV",2016-07-18,"L","culex",0,"culex_sheet",FALSE
"LV-095",2016,29,"Tarsalis","Tarsalis","LV095|Tarsalis|2016|29","LV","LV",2016-07-18,"L","culex",118,"culex_sheet",FALSE
"LV-095",2016,30,"Pipiens","Pipiens","LV095|Pipiens|2016|30","LV","LV",2016-07-25,"L","culex",4,"culex_sheet",FALSE
"LV-095",2016,30,"Tarsalis","Tarsalis","LV095|Tarsalis|2016|30","LV","LV",2016-07-25,"L","culex",38,"culex_sheet",FALSE
"LV-095",2016,31,"Pipiens","Pipiens","LV095|Pipiens|2016|31","LV","LV",2016-08-01,"L","culex",3,"culex_sheet",FALSE
"LV-095",2016,31,"Tarsalis","Tarsalis","LV095|Tarsalis|2016|31","LV","LV",2016-08-01,"L","culex",56,"culex_sheet",FALSE
"LV-095",2016,32,"Pipiens","Pipiens","LV095|Pipiens|2016|32","LV","LV",2016-08-08,"L","culex",1,"culex_sheet",FALSE
"LV-095",2016,32,"Tarsalis","Tarsalis","LV095|Tarsalis|2016|32","LV","LV",2016-08-08,"L","culex",41,"culex_sheet",FALSE
"LV-095",2016,33,"Pipiens","Pipiens","LV095|Pipiens|2016|33","LV","LV",2016-08-15,"L","culex",2,"culex_sheet",FALSE
"LV-095",2016,33,"Tarsalis","Tarsalis","LV095|Tarsalis|2016|33","LV","LV",2016-08-15,"L","culex",41,"culex_sheet",FALSE
"LV-095",2016,34,"Pipiens","Pipiens","LV095|Pipiens|2016|34","LV","LV",2016-08-22,"L","culex",0,"culex_sheet",FALSE
"LV-095",2016,34,"Tarsalis","Tarsalis","LV095|Tarsalis|2016|34","LV","LV",2016-08-22,"L","culex",4,"culex_sheet",FALSE
"LV-095",2017,24,"Pipiens","Pipiens","LV095|Pipiens|2017|24","LV","LV",2017-06-12,"L","culex",1,"culex_sheet",FALSE
"LV-095",2017,24,"Tarsalis","Tarsalis","LV095|Tarsalis|2017|24","LV","LV",2017-06-12,"L","culex",22,"culex_sheet",FALSE
"LV-095",2017,25,"Pipiens","Pipiens","LV095|Pipiens|2017|25","LV","LV",2017-06-19,"L","culex",1,"culex_sheet",FALSE
"LV-095",2017,25,"Tarsalis","Tarsalis","LV095|Tarsalis|2017|25","LV","LV",2017-06-19,"L","culex",91,"culex_sheet",FALSE
"LV-095",2017,26,"Pipiens",NA,"LV095|Pipiens|2017|26","LV","LV",2017-06-26,"L","culex",2,"culex_sheet",FALSE
"LV-095",2017,26,"Tarsalis",NA,"LV095|Tarsalis|2017|26","LV","LV",2017-06-26,"L","culex",21,"culex_sheet",FALSE
"LV-095",2017,27,"Pipiens","Pipiens","LV095|Pipiens|2017|27","LV","LV",2017-07-03,"L","culex",0,"culex_sheet",FALSE
"LV-095",2017,27,"Tarsalis","Tarsalis","LV095|Tarsalis|2017|27","LV","LV",2017-07-03,"L","culex",2,"culex_sheet",FALSE
"LV-095",2017,28,"Pipiens","Pipiens","LV095|Pipiens|2017|28","LV","LV",2017-07-10,"L","culex",0,"culex_sheet",FALSE
"LV-095",2017,28,"Tarsalis","Tarsalis","LV095|Tarsalis|2017|28","LV","LV",2017-07-10,"L","culex",16,"culex_sheet",FALSE
"LV-095",2017,29,"Pipiens","Pipiens","LV095|Pipiens|2017|29","LV","LV",2017-07-17,"L","culex",0,"culex_sheet",FALSE
"LV-095",2017,29,"Tarsalis","Tarsalis","LV095|Tarsalis|2017|29","LV","LV",2017-07-17,"L","culex",5,"culex_sheet",FALSE
"LV-095",2017,30,"Pipiens","Pipiens","LV095|Pipiens|2017|30","LV","LV",2017-07-24,"L","culex",6,"culex_sheet",FALSE
"LV-095",2017,30,"Tarsalis","Tarsalis","LV095|Tarsalis|2017|30","LV","LV",2017-07-24,"L","culex",621,"culex_sheet",FALSE
"LV-095",2017,31,"Pipiens","Pipiens","LV095|Pipiens|2017|31","LV","LV",2017-07-31,"L","culex",0,"culex_sheet",FALSE
"LV-095",2017,32,"Pipiens","Pipiens","LV095|Pipiens|2017|32","LV","LV",2017-08-07,"L","culex",0,"culex_sheet",FALSE
"LV-095",2017,32,"Tarsalis","Tarsalis","LV095|Tarsalis|2017|32","LV","LV",2017-08-07,"L","culex",65,"culex_sheet",FALSE
"LV-095",2017,33,"Pipiens","Pipiens","LV095|Pipiens|2017|33","LV","LV",2017-08-14,"L","culex",4,"culex_sheet",FALSE
"LV-095",2017,33,"Tarsalis","Tarsalis","LV095|Tarsalis|2017|33","LV","LV",2017-08-14,"L","culex",10,"culex_sheet",FALSE
"LV-095",2017,34,"Pipiens","Pipiens","LV095|Pipiens|2017|34","LV","LV",2017-08-21,"L","culex",10,"culex_sheet",FALSE
"LV-095",2017,34,"Tarsalis","Tarsalis","LV095|Tarsalis|2017|34","LV","LV",2017-08-21,"L","culex",74,"culex_sheet",FALSE
"LV-095",2017,35,"Pipiens","Pipiens","LV095|Pipiens|2017|35","LV","LV",2017-08-28,"L","culex",2,"culex_sheet",FALSE
"LV-095",2017,35,"Tarsalis","Tarsalis","LV095|Tarsalis|2017|35","LV","LV",2017-08-28,"L","culex",1,"culex_sheet",FALSE
"LV-095",2017,36,"Pipiens","Pipiens","LV095|Pipiens|2017|36","LV","LV",2017-09-05,"L","culex",12,"culex_sheet",FALSE
"LV-095",2017,36,"Tarsalis","Tarsalis","LV095|Tarsalis|2017|36","LV","LV",2017-09-05,"L","culex",24,"culex_sheet",FALSE
"LV-095",2018,24,"Pipiens","Pipiens","LV095|Pipiens|2018|24","LV","LV",2018-06-11,"L","culex",0,"culex_sheet",FALSE
"LV-095",2018,24,"Tarsalis","Tarsalis","LV095|Tarsalis|2018|24","LV","LV",2018-06-11,"L","culex",29,"culex_sheet",FALSE
"LV-095",2018,25,"Pipiens","Pipiens","LV095|Pipiens|2018|25","LV","LV",2018-06-18,"L","culex",0,"culex_sheet",FALSE
"LV-095",2018,25,"Tarsalis","Tarsalis","LV095|Tarsalis|2018|25","LV","LV",2018-06-18,"L","culex",47,"culex_sheet",FALSE
"LV-095",2018,26,"Pipiens","Pipiens","LV095|Pipiens|2018|26","LV","LV",2018-06-25,"L","culex",0,"culex_sheet",FALSE
"LV-095",2018,26,"Tarsalis","Tarsalis","LV095|Tarsalis|2018|26","LV","LV",2018-06-25,"L","culex",9,"culex_sheet",FALSE
"LV-095",2018,27,"Pipiens","Pipiens","LV095|Pipiens|2018|27","LV","LV",2018-07-02,"L","culex",0,"culex_sheet",FALSE
"LV-095",2018,27,"Tarsalis","Tarsalis","LV095|Tarsalis|2018|27","LV","LV",2018-07-02,"L","culex",17,"culex_sheet",FALSE
"LV-095",2018,28,"Pipiens","Pipiens","LV095|Pipiens|2018|28","LV","LV",2018-07-09,"L","culex",0,"culex_sheet",FALSE
"LV-095",2018,28,"Tarsalis","Tarsalis","LV095|Tarsalis|2018|28","LV","LV",2018-07-09,"L","culex",11,"culex_sheet",FALSE
"LV-095",2018,30,"Pipiens","Pipiens","LV095|Pipiens|2018|30","LV","LV",2018-07-23,"L","culex",0,"culex_sheet",FALSE
"LV-095",2018,30,"Tarsalis","Tarsalis","LV095|Tarsalis|2018|30","LV","LV",2018-07-23,"L","culex",47,"culex_sheet",FALSE
"LV-095",2018,31,"Pipiens","Pipiens","LV095|Pipiens|2018|31","LV","LV",2018-07-30,"L","culex",0,"culex_sheet",FALSE
"LV-095",2018,31,"Tarsalis","Tarsalis","LV095|Tarsalis|2018|31","LV","LV",2018-07-30,"L","culex",12,"culex_sheet",FALSE
"LV-095",2018,32,"Pipiens","Pipiens","LV095|Pipiens|2018|32","LV","LV",2018-08-06,"L","culex",0,"culex_sheet",FALSE
"LV-095",2018,32,"Tarsalis","Tarsalis","LV095|Tarsalis|2018|32","LV","LV",2018-08-06,"L","culex",21,"culex_sheet",FALSE
"LV-095",2018,33,"Pipiens","Pipiens","LV095|Pipiens|2018|33","LV","LV",2018-08-13,"L","culex",0,"culex_sheet",FALSE
"LV-095",2018,33,"Tarsalis","Tarsalis","LV095|Tarsalis|2018|33","LV","LV",2018-08-13,"L","culex",9,"culex_sheet",FALSE
"LV-095",2018,34,"Pipiens","Pipiens","LV095|Pipiens|2018|34","LV","LV",2018-08-20,"L","culex",0,"culex_sheet",FALSE
"LV-095",2018,34,"Tarsalis","Tarsalis","LV095|Tarsalis|2018|34","LV","LV",2018-08-20,"L","culex",4,"culex_sheet",FALSE
"LV-095",2018,35,"Pipiens","Pipiens","LV095|Pipiens|2018|35","LV","LV",2018-08-27,"L","culex",3,"culex_sheet",FALSE
"LV-095",2018,35,"Tarsalis","Tarsalis","LV095|Tarsalis|2018|35","LV","LV",2018-08-27,"L","culex",4,"culex_sheet",FALSE
"LV-095",2018,36,"Pipiens",NA,"LV095|Pipiens|2018|36","LV","LV",2018-09-05,"L","culex",4,"culex_sheet",FALSE
"LV-095",2018,36,"Tarsalis",NA,"LV095|Tarsalis|2018|36","LV","LV",2018-09-05,"L","culex",16,"culex_sheet",FALSE
"LV-099",2016,25,"Pipiens",NA,"LV099|Pipiens|2016|25","LV","LV",2016-06-23,"L","culex",1,"culex_sheet",FALSE
"LV-099",2016,25,"Tarsalis",NA,"LV099|Tarsalis|2016|25","LV","LV",2016-06-23,"L","culex",2,"culex_sheet",FALSE
"LV-099",2016,26,"Pipiens",NA,"LV099|Pipiens|2016|26","LV","LV",2016-06-30,"L","culex",4,"culex_sheet",FALSE
"LV-099",2016,26,"Tarsalis",NA,"LV099|Tarsalis|2016|26","LV","LV",2016-06-30,"L","culex",0,"culex_sheet",FALSE
"LV-099",2016,28,"Pipiens",NA,"LV099|Pipiens|2016|28","LV","LV",2016-07-14,"L","culex",0,"culex_sheet",FALSE
"LV-099",2016,28,"Tarsalis",NA,"LV099|Tarsalis|2016|28","LV","LV",2016-07-14,"L","culex",2,"culex_sheet",FALSE
"LV-099",2016,29,"Pipiens",NA,"LV099|Pipiens|2016|29","LV","LV",2016-07-21,"L","culex",0,"culex_sheet",FALSE
"LV-099",2016,29,"Tarsalis",NA,"LV099|Tarsalis|2016|29","LV","LV",2016-07-21,"L","culex",1,"culex_sheet",FALSE
"LV-099",2016,31,"Pipiens",NA,"LV099|Pipiens|2016|31","LV","LV",2016-08-04,"L","culex",0,"culex_sheet",FALSE
