date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/16/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes melanimon,4,CDC Light Trap,LV-078
7/16/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,40,CDC Light Trap,LV-078
7/16/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,388,CDC Light Trap,LV-078
7/16/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes dorsalis,40,CDC Light Trap,LV-078
7/16/2023,Loveland,Boyd Lake,LV - Loveland Traps,Aedes dorsalis,112,CDC Light Trap,LV-095
7/16/2023,Loveland,Boyd Lake,LV - Loveland Traps,Aedes melanimon,32,CDC Light Trap,LV-095
7/16/2023,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,48,CDC Light Trap,LV-095
7/16/2023,Loveland,Boyd Lake,LV - Loveland Traps,Culex pipiens,17,CDC Light Trap,LV-095
7/16/2023,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,464,CDC Light Trap,LV-095
7/16/2023,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,880,CDC Light Trap,LV-095
7/16/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,88,CDC Light Trap,LV-093
7/16/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,60,CDC Light Trap,LV-069
7/16/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes dorsalis,8,CDC Light Trap,LV-093
7/16/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-093
7/16/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,472,CDC Light Trap,LV-093
7/16/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-093
7/16/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-069
7/16/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes melanimon,24,CDC Light Trap,LV-069
7/16/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes dorsalis,168,CDC Light Trap,LV-069
7/16/2023,Loveland,29th and Madison,LV - Loveland Traps,Aedes dorsalis,256,CDC Light Trap,LV-004
7/16/2023,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,640,CDC Light Trap,LV-004
7/16/2023,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,3392,CDC Light Trap,LV-004
7/16/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,480,CDC Light Trap,LV-080
7/16/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,1520,CDC Light Trap,LV-080
7/16/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes dorsalis,96,CDC Light Trap,LV-080
7/16/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,164,CDC Light Trap,LV-066
7/16/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,120,CDC Light Trap,LV-066
7/16/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culiseta inornata,8,CDC Light Trap,LV-066
7/16/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,1968,CDC Light Trap,LV-088
7/16/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Culex pipiens,208,CDC Light Trap,LV-088
7/16/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,160,CDC Light Trap,LV-088
7/16/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Culiseta inornata,16,CDC Light Trap,LV-088
7/16/2023,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,24,Gravid Trap,LV-079gr
7/16/2023,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culiseta inornata,2,Gravid Trap,LV-079gr
7/16/2023,Loveland,7 Lakes Gravid,LV - Loveland Traps,Aedes vexans,1,Gravid Trap,LV-079gr
7/16/2023,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex tarsalis,5,Gravid Trap,LV-079gr
7/16/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,320,CDC Light Trap,LV-116
7/16/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,64,CDC Light Trap,LV-116
7/16/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes dorsalis,16,CDC Light Trap,LV-116
7/16/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,240,CDC Light Trap,LV-116
7/17/2023,Loveland,8th And No Name,LV - Loveland Traps,Aedes dorsalis,32,CDC Light Trap,LV-125
7/17/2023,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,144,CDC Light Trap,LV-112
7/17/2023,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,1936,CDC Light Trap,LV-089
7/17/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,180,CDC Light Trap,LV-113
7/17/2023,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,976,CDC Light Trap,LV-118
7/17/2023,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-118
7/17/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes increpitus,76,CDC Light Trap,LV-113
7/17/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-113
7/17/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes dorsalis,80,CDC Light Trap,LV-104
7/17/2023,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,96,CDC Light Trap,LV-089
7/17/2023,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes dorsalis,16,CDC Light Trap,LV-089
7/17/2023,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,1312,CDC Light Trap,LV-074
7/17/2023,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex pipiens,96,CDC Light Trap,LV-074
7/17/2023,Loveland,Jefferson and 11th,LV - Loveland Traps,Culiseta inornata,16,CDC Light Trap,LV-074
7/17/2023,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,32,CDC Light Trap,LV-074
7/17/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,64,CDC Light Trap,LV-104
7/17/2023,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,64,CDC Light Trap,LV-125
7/17/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes melanimon,16,CDC Light Trap,LV-077
7/17/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,80,CDC Light Trap,LV-077
7/17/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,512,CDC Light Trap,LV-104
7/17/2023,Loveland,8th And No Name,LV - Loveland Traps,Aedes increpitus,32,CDC Light Trap,LV-125
7/17/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,448,CDC Light Trap,LV-124
7/17/2023,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,1104,CDC Light Trap,LV-125
7/17/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,32,CDC Light Trap,LV-100
7/17/2023,Loveland,Big Thompson ,LV - Loveland Traps,Culiseta inornata,16,CDC Light Trap,LV-110
7/17/2023,Loveland,Big Thompson ,LV - Loveland Traps,Aedes dorsalis,18,CDC Light Trap,LV-110
7/17/2023,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,160,CDC Light Trap,LV-110
7/17/2023,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,832,CDC Light Trap,LV-110
7/17/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes dorsalis,16,CDC Light Trap,LV-124
7/17/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,18,CDC Light Trap,LV-124
7/17/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,468,CDC Light Trap,LV-113
7/17/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,1136,CDC Light Trap,LV-077
7/17/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-113
7/17/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Culiseta inornata,11,CDC Light Trap,LV-124
7/17/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex pipiens,64,CDC Light Trap,LV-100
7/17/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,928,CDC Light Trap,LV-100
7/17/2023,Loveland,915 S Boise,LV - Loveland Traps,Aedes dorsalis,48,CDC Light Trap,LV-112
7/17/2023,Loveland,915 S Boise,LV - Loveland Traps,Aedes increpitus,32,CDC Light Trap,LV-112
7/17/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes dorsalis,20,CDC Light Trap,LV-113
7/17/2023,Loveland,915 S Boise,LV - Loveland Traps,Culiseta inornata,16,CDC Light Trap,LV-112
7/17/2023,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,1136,CDC Light Trap,LV-112
7/17/2023,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,32,CDC Light Trap,LV-112
7/17/2023,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex tarsalis,8,Gravid Trap,LV-074gr
7/17/2023,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,56,Gravid Trap,LV-074gr
7/17/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes melanimon,16,CDC Light Trap,LV-124
7/18/2023,Loveland,End of City Limits North,LV - Loveland Traps,Culiseta inornata,48,CDC Light Trap,LV-120
7/18/2023,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,288,CDC Light Trap,LV-019
7/18/2023,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,272,CDC Light Trap,LV-042
7/18/2023,Loveland,2001 S Douglas,LV - Loveland Traps,Culiseta inornata,16,CDC Light Trap,LV-042
7/18/2023,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,368,CDC Light Trap,LV-042
7/18/2023,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,512,CDC Light Trap,LV-120
7/18/2023,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,144,CDC Light Trap,LV-120
7/18/2023,Loveland,End of City Limits North,LV - Loveland Traps,Aedes trivittatus,16,CDC Light Trap,LV-120
7/18/2023,Loveland,End of City Limits North,LV - Loveland Traps,Culex pipiens,32,CDC Light Trap,LV-120
7/18/2023,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,912,CDC Light Trap,LV-120
7/18/2023,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,340,CDC Light Trap,LV-087
7/18/2023,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,44,CDC Light Trap,LV-087
7/18/2023,Loveland,Derby Hill,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-087
7/18/2023,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,528,CDC Light Trap,LV-067
7/18/2023,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes dorsalis,32,CDC Light Trap,LV-067
7/18/2023,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex pipiens,16,CDC Light Trap,LV-067
7/18/2023,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,848,CDC Light Trap,LV-067
7/18/2023,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,1552,CDC Light Trap,LV-020
7/18/2023,Loveland,Cattail Pond,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-020
7/18/2023,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,592,CDC Light Trap,LV-020
7/18/2023,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,576,CDC Light Trap,LV-114
7/18/2023,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,672,CDC Light Trap,LV-114
7/18/2023,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes increpitus,80,CDC Light Trap,LV-114
7/18/2023,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,304,CDC Light Trap,LV-021
7/18/2023,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,416,CDC Light Trap,LV-021
7/18/2023,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,64,CDC Light Trap,LV-021
7/18/2023,Loveland,Linda and 26th ,LV - Loveland Traps,Culex pipiens,32,CDC Light Trap,LV-021
7/18/2023,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,240,CDC Light Trap,LV-019
7/19/2023,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-121
7/19/2023,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes dorsalis,8,CDC Light Trap,LV-121
7/19/2023,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,80,CDC Light Trap,LV-105
7/19/2023,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-121
7/19/2023,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,12,CDC Light Trap,LV-097
7/19/2023,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-097
7/19/2023,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,67,Gravid Trap,LV-010gr
7/19/2023,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,44,CDC Light Trap,LV-102
7/19/2023,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,156,CDC Light Trap,LV-097
7/19/2023,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,24,CDC Light Trap,LV-014
7/19/2023,Loveland,Estrella Park,LV - Loveland Traps,Aedes dorsalis,3,CDC Light Trap,LV-014
7/19/2023,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,17,CDC Light Trap,LV-014
7/19/2023,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,42,CDC Light Trap,LV-099
7/19/2023,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,8,CDC Light Trap,LV-098
7/19/2023,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,72,CDC Light Trap,LV-098
7/19/2023,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,40,CDC Light Trap,LV-105
7/19/2023,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,72,CDC Light Trap,LV-098
7/19/2023,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-099
7/19/2023,Loveland,Estrella Park,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-014
7/19/2023,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,35,CDC Light Trap,LV-122
7/19/2023,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,55,CDC Light Trap,LV-122
7/19/2023,Loveland,Fallgold,LV - Loveland Traps,Aedes dorsalis,7,CDC Light Trap,LV-122
7/19/2023,Loveland,Fallgold,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-122
7/19/2023,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,200,CDC Light Trap,LV-102
7/19/2023,Loveland,Glen Isle Ditch,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-102
7/19/2023,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,24,CDC Light Trap,LV-097
7/19/2023,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,78,CDC Light Trap,LV-121
7/23/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,400,CDC Light Trap,LV-093
7/23/2023,Loveland,Centerra,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-117
7/23/2023,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,23,CDC Light Trap,LV-117
7/23/2023,Loveland,Centerra,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-117
7/23/2023,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,21,CDC Light Trap,LV-117
7/23/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-078
7/23/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-078
7/23/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-078
7/23/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,83,CDC Light Trap,LV-078
7/23/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,10,CDC Light Trap,LV-116
7/23/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,58,CDC Light Trap,LV-116
7/23/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-116
7/23/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes dorsalis,3,CDC Light Trap,LV-116
7/23/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,70,CDC Light Trap,LV-116
7/23/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,29,CDC Light Trap,LV-088
7/23/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,100,CDC Light Trap,LV-088
7/23/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes dorsalis,8,CDC Light Trap,LV-066
7/23/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-066
7/23/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,240,CDC Light Trap,LV-066
7/23/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,128,CDC Light Trap,LV-066
7/23/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex pipiens,8,CDC Light Trap,LV-066
7/23/2023,Loveland,Boyd Lake,LV - Loveland Traps,Trap Malfunction,0,CDC Light Trap,LV-095
7/23/2023,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culiseta inornata,1,Gravid Trap,LV-079gr
7/23/2023,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,73,Gravid Trap,LV-079gr
7/23/2023,Loveland,7 Lakes Gravid,LV - Loveland Traps,Aedes vexans,2,Gravid Trap,LV-079gr
7/23/2023,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex tarsalis,5,Gravid Trap,LV-079gr
7/23/2023,Loveland,7 Lakes Gravid,LV - Loveland Traps,Aedes dorsalis,1,Gravid Trap,LV-079gr
7/23/2023,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,464,CDC Light Trap,LV-004
7/23/2023,Loveland,29th and Madison,LV - Loveland Traps,Aedes dorsalis,16,CDC Light Trap,LV-004
7/23/2023,Loveland,29th and Madison,LV - Loveland Traps,Culiseta inornata,48,CDC Light Trap,LV-004
7/23/2023,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,1984,CDC Light Trap,LV-004
7/23/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-093
7/23/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,264,CDC Light Trap,LV-093
7/23/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,90,CDC Light Trap,LV-069
7/23/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-069
7/23/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culiseta inornata,5,CDC Light Trap,LV-069
7/23/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-069
7/23/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,29,CDC Light Trap,LV-069
7/23/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes dorsalis,13,CDC Light Trap,LV-069
7/24/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex pipiens,8,CDC Light Trap,LV-077
7/24/2023,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,260,CDC Light Trap,LV-125
7/24/2023,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,27,CDC Light Trap,LV-125
7/24/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,608,CDC Light Trap,LV-124
7/24/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,384,CDC Light Trap,LV-080
7/24/2023,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex pipiens,14,CDC Light Trap,LV-074
7/24/2023,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,132,CDC Light Trap,LV-074
7/24/2023,Loveland,Jefferson and 11th,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-074
7/24/2023,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-074
7/24/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-100
7/24/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex pipiens,52,CDC Light Trap,LV-100
7/24/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-077
7/24/2023,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-110
7/24/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes melanimon,4,CDC Light Trap,LV-080
7/24/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,48,CDC Light Trap,LV-124
7/24/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes dorsalis,16,CDC Light Trap,LV-124
7/24/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Culex pipiens,16,CDC Light Trap,LV-124
7/24/2023,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,96,CDC Light Trap,LV-089
7/24/2023,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-089
7/24/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,432,CDC Light Trap,LV-104
7/24/2023,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,268,CDC Light Trap,LV-118
7/24/2023,Loveland,Golf Vista,LV - Loveland Traps,Culex pipiens,20,CDC Light Trap,LV-118
7/24/2023,Loveland,Golf Vista,LV - Loveland Traps,Anopheles freeborni,20,CDC Light Trap,LV-118
7/24/2023,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,188,CDC Light Trap,LV-112
7/24/2023,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,36,CDC Light Trap,LV-112
7/24/2023,Loveland,915 S Boise,LV - Loveland Traps,Anopheles freeborni,12,CDC Light Trap,LV-112
7/24/2023,Loveland,Big Thompson ,LV - Loveland Traps,Culiseta inornata,11,CDC Light Trap,LV-110
7/24/2023,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,105,CDC Light Trap,LV-110
7/24/2023,Loveland,Big Thompson ,LV - Loveland Traps,Aedes increpitus,8,CDC Light Trap,LV-110
7/24/2023,Loveland,Big Thompson ,LV - Loveland Traps,Culex pipiens,10,CDC Light Trap,LV-110
7/24/2023,Loveland,915 S Boise,LV - Loveland Traps,Culiseta inornata,8,CDC Light Trap,LV-112
7/24/2023,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,8,CDC Light Trap,LV-112
7/24/2023,Loveland,8th And No Name,LV - Loveland Traps,Aedes increpitus,15,CDC Light Trap,LV-125
7/24/2023,Loveland,8th And No Name,LV - Loveland Traps,Aedes dorsalis,3,CDC Light Trap,LV-125
7/24/2023,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,22,CDC Light Trap,LV-125
7/24/2023,Loveland,Golf Vista,LV - Loveland Traps,Culiseta inornata,20,CDC Light Trap,LV-118
7/24/2023,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,28,CDC Light Trap,LV-118
7/24/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Culex pipiens,8,CDC Light Trap,LV-080
7/24/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes hendersoni,4,CDC Light Trap,LV-080
7/24/2023,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,12,CDC Light Trap,LV-125
7/24/2023,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,1328,CDC Light Trap,LV-089
7/24/2023,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,66,Gravid Trap,LV-074gr
7/24/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-113
7/24/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes increpitus,60,CDC Light Trap,LV-113
7/24/2023,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,209,CDC Light Trap,LV-110
7/24/2023,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Aedes vexans,1,Gravid Trap,LV-074gr
7/24/2023,Loveland,9th and DesMoines,LV - Loveland Traps,Culiseta inornata,16,CDC Light Trap,LV-089
7/24/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,100,CDC Light Trap,LV-113
7/24/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-100
7/24/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,432,CDC Light Trap,LV-100
7/24/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-100
7/24/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,104,CDC Light Trap,LV-080
7/24/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,148,CDC Light Trap,LV-113
7/24/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,64,CDC Light Trap,LV-104
7/24/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-104
7/24/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,16,CDC Light Trap,LV-104
7/24/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,376,CDC Light Trap,LV-077
7/24/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,48,CDC Light Trap,LV-077
7/24/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes dorsalis,8,CDC Light Trap,LV-077
7/25/2023,Loveland,Linda and 26th ,LV - Loveland Traps,Culiseta inornata,16,CDC Light Trap,LV-021
7/25/2023,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-042
7/25/2023,Loveland,2001 S Douglas,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-042
7/25/2023,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,28,CDC Light Trap,LV-042
7/25/2023,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,264,CDC Light Trap,LV-021
7/25/2023,Loveland,Linda and 26th ,LV - Loveland Traps,Culex pipiens,16,CDC Light Trap,LV-021
