date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/29/2024,Loveland,Centerra,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-117
7/29/2024,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,79,CDC Light Trap,LV-088
7/29/2024,Loveland,29th and Madison,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-004
7/29/2024,Loveland,29th and Madison,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-004
7/29/2024,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-095
7/29/2024,Loveland,Boyd Lake,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-095
7/29/2024,Loveland,Pond at Silver Lake,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-093
7/29/2024,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,18,CDC Light Trap,LV-095
7/29/2024,Loveland,Boyd Lake,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-095
7/30/2024,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,41,CDC Light Trap,LV-112
7/30/2024,Loveland,Golf Vista,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-118
7/30/2024,Loveland,Golf Vista,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-118
7/30/2024,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,29,CDC Light Trap,LV-118
7/30/2024,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,18,CDC Light Trap,LV-118
7/30/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,23,CDC Light Trap,LV-104
7/30/2024,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,57,Gravid Trap,LV-074gr
7/30/2024,Loveland,915 S Boise,LV - Loveland Traps,Anopheles freeborni,25,CDC Light Trap,LV-112
7/30/2024,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,81,CDC Light Trap,LV-112
7/30/2024,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-112
7/30/2024,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-100
7/30/2024,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-077
7/30/2024,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-077
7/30/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-089
7/30/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-104
7/30/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-089
7/30/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-113
7/30/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,45,CDC Light Trap,LV-104
7/30/2024,Loveland,1105 East 1st Street,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-077
7/30/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex pipiens,7,CDC Light Trap,LV-104
7/30/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-104
7/30/2024,Loveland,915 S Boise,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-112
7/30/2024,Loveland,8th And No Name,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-125
7/30/2024,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,19,CDC Light Trap,LV-125
7/30/2024,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,7,CDC Light Trap,LV-125
7/30/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-124
7/30/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,26,CDC Light Trap,LV-104
7/30/2024,Loveland,915 S Boise,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-112
7/30/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,20,CDC Light Trap,LV-124
7/30/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-124
7/30/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-104
7/30/2024,Loveland,Jefferson and 11th,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-074
7/30/2024,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,34,CDC Light Trap,LV-077
7/30/2024,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-110
7/30/2024,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,38,CDC Light Trap,LV-110
7/30/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,19,CDC Light Trap,LV-113
7/30/2024,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,25,CDC Light Trap,LV-125
7/30/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,61,CDC Light Trap,LV-113
7/30/2024,Loveland,8th And No Name,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-125
7/30/2024,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-100
7/30/2024,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,50,CDC Light Trap,LV-125
7/30/2024,Loveland,8th And No Name,LV - Loveland Traps,Anopheles freeborni,10,CDC Light Trap,LV-125
7/30/2024,Loveland,Big Thompson ,LV - Loveland Traps,Aedes trivittatus,1,CDC Light Trap,LV-110
7/30/2024,Loveland,Big Thompson ,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-110
7/30/2024,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,44,CDC Light Trap,LV-110
7/31/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-114
7/31/2024,Loveland,Derby Hill,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-087
7/31/2024,Loveland,Linda and 26th ,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-021
7/31/2024,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,31,CDC Light Trap,LV-087
7/31/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-042
7/31/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,23,CDC Light Trap,LV-042
7/31/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-042
7/31/2024,Loveland,Cattail Pond,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-020
7/31/2024,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-019
7/31/2024,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-019
7/31/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-114
7/31/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Anopheles freeborni,11,CDC Light Trap,LV-114
7/31/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,37,CDC Light Trap,LV-114
7/31/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-114
7/31/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,19,CDC Light Trap,LV-114
7/31/2024,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,55,CDC Light Trap,LV-020
7/31/2024,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,109,CDC Light Trap,LV-020
7/31/2024,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-067
7/31/2024,Loveland,End of City Limits North,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-120
7/31/2024,Loveland,End of City Limits North,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-120
7/31/2024,Loveland,End of City Limits North,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-120
7/31/2024,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,33,CDC Light Trap,LV-120
7/31/2024,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-120
7/31/2024,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,30,CDC Light Trap,LV-120
7/31/2024,Loveland,Cattail Pond,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-020
7/31/2024,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,49,CDC Light Trap,LV-020
7/31/2024,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-087
7/31/2024,Loveland,Derby Hill,LV - Loveland Traps,Aedes trivittatus,1,CDC Light Trap,LV-087
8/1/2024,Loveland,Fallgold,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-122
8/1/2024,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,20,Gravid Trap,LV-010gr
8/1/2024,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-098
8/1/2024,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,28,CDC Light Trap,LV-102
8/1/2024,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-105
8/1/2024,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-105
8/1/2024,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,18,CDC Light Trap,LV-121
8/1/2024,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-121
8/1/2024,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-014
8/1/2024,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-014
8/1/2024,Loveland,Estrella Park,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-014
8/1/2024,Loveland,Estrella Park,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-014
8/1/2024,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,42,CDC Light Trap,LV-098
8/1/2024,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,9,CDC Light Trap,LV-098
8/1/2024,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-121
8/1/2024,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-122
8/1/2024,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,52,CDC Light Trap,LV-097
8/1/2024,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-097
8/1/2024,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,15,CDC Light Trap,LV-097
8/1/2024,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-097
8/1/2024,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-099
8/1/2024,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,14,CDC Light Trap,LV-122
8/1/2024,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,36,CDC Light Trap,LV-102
8/1/2024,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,39,CDC Light Trap,LV-102
8/5/2024,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-093
8/5/2024,Loveland,29th and Madison,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-004
8/5/2024,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-004
8/5/2024,Loveland,Boyd Lake,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-095
8/5/2024,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,19,CDC Light Trap,LV-095
8/5/2024,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-095
8/5/2024,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,19,CDC Light Trap,LV-095
8/5/2024,Loveland,7 Lakes Park,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-078
8/5/2024,Loveland,7 Lakes Park,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-078
8/5/2024,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,40,CDC Light Trap,LV-078
8/5/2024,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-078
8/5/2024,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-078
8/5/2024,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,63,Gravid Trap,LV-079gr
8/5/2024,Loveland,7 Lakes Gravid,LV - Loveland Traps,Anopheles freeborni,1,Gravid Trap,LV-079gr
8/5/2024,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-093
8/5/2024,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-066
8/5/2024,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,101,CDC Light Trap,LV-066
8/5/2024,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,10,CDC Light Trap,LV-066
8/5/2024,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-069
8/5/2024,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-069
8/5/2024,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-069
8/5/2024,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-088
8/5/2024,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-117
8/5/2024,Loveland,Harding and Reagan,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-080
8/5/2024,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,112,CDC Light Trap,LV-080
8/5/2024,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,43,CDC Light Trap,LV-088
8/5/2024,Loveland,2229 Arikaree,LV - Loveland Traps,Culex pipiens,13,CDC Light Trap,LV-088
8/5/2024,Loveland,29th and Madison,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-004
8/5/2024,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,20,CDC Light Trap,LV-080
8/5/2024,Loveland,Sundisk and 13E,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-116
8/5/2024,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-116
8/5/2024,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-116
8/5/2024,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,63,CDC Light Trap,LV-004
8/5/2024,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,10,CDC Light Trap,LV-093
8/5/2024,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,27,CDC Light Trap,LV-116
8/6/2024,Loveland,Big Thompson ,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-110
8/6/2024,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,31,Gravid Trap,LV-074gr
8/6/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-124
8/6/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,56,CDC Light Trap,LV-124
8/6/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-124
8/6/2024,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-125
8/6/2024,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,12,CDC Light Trap,LV-125
8/6/2024,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,18,CDC Light Trap,LV-125
8/6/2024,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,69,CDC Light Trap,LV-125
8/6/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,74,CDC Light Trap,LV-113
8/6/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes increpitus,10,CDC Light Trap,LV-113
8/6/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-113
8/6/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-113
8/6/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-113
8/6/2024,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-112
8/6/2024,Loveland,915 S Boise,LV - Loveland Traps,Coquillettidia perturbans,1,CDC Light Trap,LV-112
8/6/2024,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,19,CDC Light Trap,LV-110
8/6/2024,Loveland,Golf Vista,LV - Loveland Traps,Culex pipiens,12,CDC Light Trap,LV-118
8/6/2024,Loveland,Golf Vista,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-118
8/6/2024,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,24,CDC Light Trap,LV-118
8/6/2024,Loveland,Golf Vista,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-118
8/6/2024,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,55,CDC Light Trap,LV-118
8/6/2024,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,14,CDC Light Trap,LV-110
8/6/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-089
8/6/2024,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-100
8/6/2024,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,66,CDC Light Trap,LV-110
8/6/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-089
8/6/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,38,CDC Light Trap,LV-089
8/6/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,11,CDC Light Trap,LV-089
8/6/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-104
8/6/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-104
8/6/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-104
8/6/2024,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-077
8/6/2024,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-077
8/6/2024,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-074
8/6/2024,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex pipiens,21,CDC Light Trap,LV-074
8/6/2024,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-074
8/6/2024,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,25,CDC Light Trap,LV-074
8/7/2024,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-120
8/7/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Anopheles freeborni,17,CDC Light Trap,LV-114
8/7/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,97,CDC Light Trap,LV-114
8/7/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-114
8/7/2024,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-019
8/7/2024,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,221,CDC Light Trap,LV-020
8/7/2024,Loveland,Cattail Pond,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-020
8/7/2024,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-067
8/7/2024,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-067
8/7/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Culex pipiens,9,CDC Light Trap,LV-042
8/7/2024,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,14,CDC Light Trap,LV-019
8/7/2024,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-087
8/7/2024,Loveland,Derby Hill,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-087
8/7/2024,Loveland,Derby Hill,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-087
8/7/2024,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,34,CDC Light Trap,LV-087
8/7/2024,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-021
8/7/2024,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-019
8/7/2024,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,104,CDC Light Trap,LV-020
8/7/2024,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,17,CDC Light Trap,LV-021
8/7/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-042
8/7/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-114
8/7/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,33,CDC Light Trap,LV-042
8/7/2024,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-020
8/7/2024,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,604,CDC Light Trap,LV-020
8/7/2024,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-021
8/7/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-042
8/7/2024,Loveland,Linda and 26th ,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-021
8/7/2024,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-120
8/7/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,133,CDC Light Trap,LV-114
8/7/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-114
8/7/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-114
8/8/2024,Loveland,Bayfield and Windsor,LV - Loveland Traps,Trap Malfunction,0,CDC Light Trap,LV-121
8/8/2024,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,26,CDC Light Trap,LV-097
8/8/2024,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,10,CDC Light Trap,LV-102
8/8/2024,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,41,Gravid Trap,LV-010gr
8/8/2024,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,13,CDC Light Trap,LV-102
8/8/2024,Loveland,Fallgold,LV - Loveland Traps,Culex pipiens,13,CDC Light Trap,LV-122
8/8/2024,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-122
8/8/2024,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-122
8/8/2024,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-014
8/8/2024,Loveland,Estrella Park,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-014
8/8/2024,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-097
8/8/2024,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,67,CDC Light Trap,LV-097
8/8/2024,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-105
8/8/2024,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-098
8/8/2024,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-098
8/8/2024,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-098
8/8/2024,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,14,CDC Light Trap,LV-098
8/8/2024,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-102
8/8/2024,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-097
8/8/2024,Loveland,Cattails Golfcourse,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-099
8/8/2024,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-105
8/8/2024,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-105
8/12/2024,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,104,CDC Light Trap,LV-117
8/12/2024,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,25,CDC Light Trap,LV-088
8/12/2024,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-069
8/12/2024,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-088
8/12/2024,Loveland,2229 Arikaree,LV - Loveland Traps,Culex pipiens,9,CDC Light Trap,LV-088
8/12/2024,Loveland,2229 Arikaree,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-088
8/12/2024,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-066
8/12/2024,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-066
8/12/2024,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,53,CDC Light Trap,LV-066
8/12/2024,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-066
8/12/2024,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-080
8/12/2024,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-080
8/12/2024,Loveland,Harding and Reagan,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-080
