date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
8/24/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-089
8/24/2020,Loveland,Golf Vista,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-118
8/24/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,7,CDC Light Trap,LV-104
8/24/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-104
8/24/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-104
8/24/2020,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,6,Gravid Trap,LV-074gr
8/24/2020,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-118
8/24/2020,Loveland,Golf Vista,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-118
8/24/2020,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-100
8/24/2020,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-100
8/24/2020,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,5,CDC Light Trap,LV-110
8/24/2020,Loveland,Big Thompson ,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-110
8/24/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-124
8/24/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-124
8/24/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,38,CDC Light Trap,LV-074
8/24/2020,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-112
8/24/2020,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-112
8/24/2020,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-077
8/24/2020,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-110
8/24/2020,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-125
8/24/2020,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-125
8/24/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-089
8/24/2020,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-125
8/24/2020,Loveland,1105 East 1st Street,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-077
8/24/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-089
8/24/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,17,CDC Light Trap,LV-089
8/24/2020,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-113
8/24/2020,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-113
8/25/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,17,CDC Light Trap,LV-021
8/25/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,3,CDC Light Trap,LV-021
8/25/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-114
8/25/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-114
8/25/2020,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,6,CDC Light Trap,LV-120
8/25/2020,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-020
8/25/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,22,CDC Light Trap,LV-020
8/25/2020,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,24,CDC Light Trap,LV-120
8/25/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-021
8/25/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-020
8/25/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-021
8/25/2020,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-020
8/25/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,31,CDC Light Trap,LV-021
8/25/2020,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-087
8/25/2020,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-087
8/25/2020,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,18,CDC Light Trap,LV-020
8/25/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-020
8/25/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-114
8/25/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,21,CDC Light Trap,LV-114
8/25/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-067
8/25/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-042
8/25/2020,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-120
8/25/2020,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-019
8/25/2020,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-019
8/25/2020,Loveland,Derby Hill,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-087
8/26/2020,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-014
8/26/2020,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-099
8/26/2020,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-099
8/26/2020,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-014
8/26/2020,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-102
8/26/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-097
8/26/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-097
8/26/2020,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-121
8/26/2020,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-121
8/26/2020,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,18,CDC Light Trap,LV-105
8/26/2020,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-105
8/26/2020,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,11,Gravid Trap,LV-010gr
8/26/2020,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-099
8/26/2020,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-098
8/26/2020,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-122
8/26/2020,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-098
8/26/2020,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-098
8/26/2020,Loveland,Benson Sculpture Park,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-098
8/26/2020,Loveland,Benson Sculpture Park,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-098
8/31/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-104
8/31/2020,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-069
8/31/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-104
8/31/2020,Loveland,Boyd Lake,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-095
8/31/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-104
8/31/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-104
8/31/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex pipiens,16,CDC Light Trap,LV-104
8/31/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-089
8/31/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-089
8/31/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-089
8/31/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-020
8/31/2020,Loveland,Cattail Pond,LV - Loveland Traps,Culex pipiens,8,CDC Light Trap,LV-020
8/31/2020,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-110
8/31/2020,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-110
8/31/2020,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-095
8/31/2020,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-020
8/31/2020,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,8,CDC Light Trap,LV-020
8/31/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,43,CDC Light Trap,LV-020
6/2/2020,Berthoud,Berthoud Point,Berthoud,Culex tarsalis,5,CDC Light Trap,LC-054 
6/2/2020,Berthoud,Berthoud East,Berthoud,Aedes dorsalis,1,CDC Light Trap,WC-055
6/2/2020,Berthoud,Berthoud Park,Berthoud,Culex tarsalis,3,CDC Light Trap,LC-001 
6/2/2020,Berthoud,Berthoud Park,Berthoud,Aedes vexans,13,CDC Light Trap,LC-001 
6/2/2020,Berthoud,Berthoud Park,Berthoud,Aedes increpitus,3,CDC Light Trap,LC-001 
6/2/2020,Berthoud,Berthoud North,Berthoud,No Mosquitoes,0,CDC Light Trap,LC-049 
6/2/2020,Berthoud,Berthoud Point,Berthoud,Aedes vexans,46,CDC Light Trap,LC-054 
6/2/2020,Berthoud,Berthoud Point,Berthoud,Aedes increpitus,41,CDC Light Trap,LC-054 
6/2/2020,Berthoud,Berthoud East,Berthoud,Aedes trivittatus,1,CDC Light Trap,WC-055
6/2/2020,Berthoud,Berthoud West,Berthoud,Trap Malfunction,0,CDC Light Trap,LC-053 
6/2/2020,Berthoud,Berthoud Point,Berthoud,Aedes dorsalis,1,CDC Light Trap,LC-054 
6/2/2020,Berthoud,Berthoud East,Berthoud,Aedes vexans,2,CDC Light Trap,WC-055
6/9/2020,Berthoud,Berthoud Point,Berthoud,Culex tarsalis,1,CDC Light Trap,LC-054 
6/9/2020,Berthoud,Berthoud West,Berthoud,Aedes vexans,1,CDC Light Trap,LC-053 
6/9/2020,Berthoud,Berthoud West,Berthoud,Culex pipiens,1,CDC Light Trap,LC-053 
6/9/2020,Berthoud,Berthoud Park,Berthoud,Culex tarsalis,1,CDC Light Trap,LC-001 
6/9/2020,Berthoud,Berthoud Park,Berthoud,Aedes trivittatus,1,CDC Light Trap,LC-001 
6/9/2020,Berthoud,Berthoud Park,Berthoud,Aedes vexans,1,CDC Light Trap,LC-001 
6/9/2020,Berthoud,Berthoud North,Berthoud,Aedes increpitus,1,CDC Light Trap,LC-049 
6/9/2020,Berthoud,Berthoud Point,Berthoud,Aedes vexans,3,CDC Light Trap,LC-054 
6/9/2020,Berthoud,Berthoud Point,Berthoud,Aedes dorsalis,3,CDC Light Trap,LC-054 
6/9/2020,Berthoud,Berthoud East,Berthoud,No Mosquitoes,0,CDC Light Trap,WC-055
6/16/2020,Berthoud,Berthoud East,Berthoud,Aedes vexans,1,CDC Light Trap,WC-055
6/16/2020,Berthoud,Berthoud Park,Berthoud,Culex tarsalis,3,CDC Light Trap,LC-001 
6/16/2020,Berthoud,Berthoud East,Berthoud,Aedes melanimon,1,CDC Light Trap,WC-055
6/16/2020,Berthoud,Berthoud East,Berthoud,Aedes dorsalis,5,CDC Light Trap,WC-055
6/16/2020,Berthoud,Berthoud East,Berthoud,Culex tarsalis,1,CDC Light Trap,WC-055
6/16/2020,Berthoud,Berthoud West,Berthoud,Culex tarsalis,2,CDC Light Trap,LC-053 
6/16/2020,Berthoud,Berthoud West,Berthoud,Aedes vexans,44,CDC Light Trap,LC-053 
6/16/2020,Berthoud,Berthoud West,Berthoud,Aedes melanimon,6,CDC Light Trap,LC-053 
6/16/2020,Berthoud,Berthoud West,Berthoud,Aedes increpitus,2,CDC Light Trap,LC-053 
6/16/2020,Berthoud,Berthoud North,Berthoud,Aedes vexans,1,CDC Light Trap,LC-049 
6/16/2020,Berthoud,Berthoud Park,Berthoud,Aedes vexans,20,CDC Light Trap,LC-001 
6/16/2020,Berthoud,Berthoud Park,Berthoud,Anopheles freeborni,1,CDC Light Trap,LC-001 
6/16/2020,Berthoud,Berthoud Point,Berthoud,Culex tarsalis,5,CDC Light Trap,LC-054 
6/16/2020,Berthoud,Berthoud Point,Berthoud,Culiseta inornata,1,CDC Light Trap,LC-054 
6/16/2020,Berthoud,Berthoud Point,Berthoud,Aedes vexans,13,CDC Light Trap,LC-054 
6/23/2020,Berthoud,Berthoud Park,Berthoud,Culex tarsalis,6,CDC Light Trap,LC-001 
6/23/2020,Berthoud,Berthoud Park,Berthoud,Aedes trivittatus,2,CDC Light Trap,LC-001 
6/23/2020,Berthoud,Berthoud Park,Berthoud,Aedes increpitus,1,CDC Light Trap,LC-001 
6/23/2020,Berthoud,Berthoud Park,Berthoud,Aedes melanimon,2,CDC Light Trap,LC-001 
6/23/2020,Berthoud,Berthoud Park,Berthoud,Culex pipiens,3,CDC Light Trap,LC-001 
6/23/2020,Berthoud,Berthoud Point,Berthoud,Culex tarsalis,1,CDC Light Trap,LC-054 
6/23/2020,Berthoud,Berthoud Point,Berthoud,Culiseta inornata,1,CDC Light Trap,LC-054 
6/23/2020,Berthoud,Berthoud East,Berthoud,Aedes dorsalis,3,CDC Light Trap,WC-055
6/23/2020,Berthoud,Berthoud East,Berthoud,Aedes melanimon,5,CDC Light Trap,WC-055
6/23/2020,Berthoud,Berthoud West,Berthoud,Aedes increpitus,2,CDC Light Trap,LC-053 
6/23/2020,Berthoud,Berthoud West,Berthoud,Aedes vexans,8,CDC Light Trap,LC-053 
6/23/2020,Berthoud,Berthoud East,Berthoud,Aedes vexans,27,CDC Light Trap,WC-055
6/23/2020,Berthoud,Berthoud Park,Berthoud,Aedes vexans,30,CDC Light Trap,LC-001 
6/23/2020,Berthoud,Berthoud North,Berthoud,Aedes vexans,1,CDC Light Trap,LC-049 
6/23/2020,Berthoud,Berthoud Point,Berthoud,Aedes vexans,20,CDC Light Trap,LC-054 
6/30/2020,Berthoud,Berthoud West,Berthoud,Culex tarsalis,10,CDC Light Trap,LC-053 
6/30/2020,Berthoud,Berthoud West,Berthoud,Aedes melanimon,1,CDC Light Trap,LC-053 
6/30/2020,Berthoud,Berthoud West,Berthoud,Aedes vexans,12,CDC Light Trap,LC-053 
6/30/2020,Berthoud,Berthoud Point,Berthoud,Culex tarsalis,11,CDC Light Trap,LC-054 
6/30/2020,Berthoud,Berthoud West,Berthoud,Culiseta inornata,2,CDC Light Trap,LC-053 
6/30/2020,Berthoud,Berthoud West,Berthoud,Aedes dorsalis,3,CDC Light Trap,LC-053 
6/30/2020,Berthoud,Berthoud Park,Berthoud,Culex tarsalis,21,CDC Light Trap,LC-001 
6/30/2020,Berthoud,Berthoud Park,Berthoud,Aedes trivittatus,1,CDC Light Trap,LC-001 
6/30/2020,Berthoud,Berthoud Park,Berthoud,Aedes vexans,24,CDC Light Trap,LC-001 
6/30/2020,Berthoud,Berthoud Park,Berthoud,Culex pipiens,5,CDC Light Trap,LC-001 
6/30/2020,Berthoud,Berthoud Point,Berthoud,Aedes melanimon,1,CDC Light Trap,LC-054 
6/30/2020,Berthoud,Berthoud East,Berthoud,Aedes dorsalis,2,CDC Light Trap,WC-055
6/30/2020,Berthoud,Berthoud North,Berthoud,Culex pipiens,1,CDC Light Trap,LC-049 
6/30/2020,Berthoud,Berthoud North,Berthoud,Aedes dorsalis,10,CDC Light Trap,LC-049 
6/30/2020,Berthoud,Berthoud North,Berthoud,Culex tarsalis,1,CDC Light Trap,LC-049 
6/30/2020,Berthoud,Berthoud North,Berthoud,Aedes vexans,1,CDC Light Trap,LC-049 
6/30/2020,Berthoud,Berthoud Point,Berthoud,Aedes vexans,14,CDC Light Trap,LC-054 
6/30/2020,Berthoud,Berthoud Point,Berthoud,Aedes dorsalis,1,CDC Light Trap,LC-054 
7/7/2020,Berthoud,Berthoud Point,Berthoud,Aedes vexans,9,CDC Light Trap,LC-054 
7/7/2020,Berthoud,Berthoud North,Berthoud,Culex pipiens,1,CDC Light Trap,LC-049 
7/7/2020,Berthoud,Berthoud West,Berthoud,Culex tarsalis,4,CDC Light Trap,LC-053 
7/7/2020,Berthoud,Berthoud West,Berthoud,Aedes vexans,15,CDC Light Trap,LC-053 
7/7/2020,Berthoud,Berthoud Point,Berthoud,Culex tarsalis,10,CDC Light Trap,LC-054 
7/7/2020,Berthoud,Berthoud Park,Berthoud,Culex tarsalis,12,CDC Light Trap,LC-001 
7/7/2020,Berthoud,Berthoud Park,Berthoud,Coquillettidia perturbans,2,CDC Light Trap,LC-001 
7/7/2020,Berthoud,Berthoud Park,Berthoud,Aedes vexans,17,CDC Light Trap,LC-001 
7/7/2020,Berthoud,Berthoud Park,Berthoud,Aedes dorsalis,2,CDC Light Trap,LC-001 
7/7/2020,Berthoud,Berthoud East,Berthoud,Aedes vexans,2,CDC Light Trap,WC-055
7/7/2020,Berthoud,Berthoud East,Berthoud,Aedes dorsalis,2,CDC Light Trap,WC-055
7/14/2020,Berthoud,Berthoud West,Berthoud,Aedes vexans,6,CDC Light Trap,LC-053 
7/14/2020,Berthoud,Berthoud East,Berthoud,Culex tarsalis,1,CDC Light Trap,WC-055
7/14/2020,Berthoud,Berthoud East,Berthoud,Aedes vexans,15,CDC Light Trap,WC-055
7/14/2020,Berthoud,Berthoud Point,Berthoud,Culex pipiens,2,CDC Light Trap,LC-054 
7/14/2020,Berthoud,Berthoud Park,Berthoud,Culex pipiens,4,CDC Light Trap,LC-001 
7/14/2020,Berthoud,Berthoud Point,Berthoud,Aedes vexans,4,CDC Light Trap,LC-054 
7/14/2020,Berthoud,Berthoud Point,Berthoud,Culex tarsalis,6,CDC Light Trap,LC-054 
7/14/2020,Berthoud,Berthoud East,Berthoud,Aedes melanimon,2,CDC Light Trap,WC-055
7/14/2020,Berthoud,Berthoud Park,Berthoud,Culex tarsalis,10,CDC Light Trap,LC-001 
7/14/2020,Berthoud,Berthoud Park,Berthoud,Aedes melanimon,2,CDC Light Trap,LC-001 
7/14/2020,Berthoud,Berthoud North,Berthoud,Aedes dorsalis,1,CDC Light Trap,LC-049 
7/14/2020,Berthoud,Berthoud Park,Berthoud,Aedes vexans,12,CDC Light Trap,LC-001 
7/21/2020,Berthoud,Berthoud East,Berthoud,Culex tarsalis,5,CDC Light Trap,WC-055
7/21/2020,Berthoud,Berthoud Point,Berthoud,Aedes vexans,1,CDC Light Trap,LC-054 
7/21/2020,Berthoud,Berthoud Park,Berthoud,Aedes vexans,35,CDC Light Trap,LC-001 
7/21/2020,Berthoud,Berthoud North,Berthoud,Aedes vexans,1,CDC Light Trap,LC-049 
7/21/2020,Berthoud,Berthoud Park,Berthoud,Culex tarsalis,9,CDC Light Trap,LC-001 
7/21/2020,Berthoud,Berthoud Point,Berthoud,Culex tarsalis,7,CDC Light Trap,LC-054 
7/21/2020,Berthoud,Berthoud West,Berthoud,Aedes vexans,1,CDC Light Trap,LC-053 
7/21/2020,Berthoud,Berthoud Park,Berthoud,Culex pipiens,7,CDC Light Trap,LC-001 
7/21/2020,Berthoud,Berthoud North,Berthoud,Culex tarsalis,1,CDC Light Trap,LC-049 
7/21/2020,Berthoud,Berthoud West,Berthoud,Culex tarsalis,3,CDC Light Trap,LC-053 
7/21/2020,Berthoud,Berthoud Park,Berthoud,Aedes dorsalis,2,CDC Light Trap,LC-001 
7/28/2020,Berthoud,Berthoud East,Berthoud,Aedes vexans,4,CDC Light Trap,WC-055
7/28/2020,Berthoud,Berthoud Point,Berthoud,Aedes vexans,1,CDC Light Trap,LC-054 
7/28/2020,Berthoud,Berthoud Point,Berthoud,Aedes melanimon,1,CDC Light Trap,LC-054 
7/28/2020,Berthoud,Berthoud Point,Berthoud,Culex tarsalis,11,CDC Light Trap,LC-054 
7/28/2020,Berthoud,Berthoud Point,Berthoud,Aedes dorsalis,1,CDC Light Trap,LC-054 
7/28/2020,Berthoud,Berthoud West,Berthoud,Culex tarsalis,9,CDC Light Trap,LC-053 
7/28/2020,Berthoud,Berthoud West,Berthoud,Aedes vexans,4,CDC Light Trap,LC-053 
7/28/2020,Berthoud,Berthoud Park,Berthoud,Culex tarsalis,10,CDC Light Trap,LC-001 
7/28/2020,Berthoud,Berthoud Park,Berthoud,Aedes vexans,12,CDC Light Trap,LC-001 
7/28/2020,Berthoud,Berthoud Park,Berthoud,Culex pipiens,1,CDC Light Trap,LC-001 
7/28/2020,Berthoud,Berthoud East,Berthoud,Culex tarsalis,10,CDC Light Trap,WC-055
7/28/2020,Berthoud,Berthoud North,Berthoud,Aedes vexans,1,CDC Light Trap,LC-049 
7/28/2020,Berthoud,Berthoud North,Berthoud,Culex tarsalis,2,CDC Light Trap,LC-049 
8/4/2020,Berthoud,Berthoud West,Berthoud,Culex tarsalis,13,CDC Light Trap,LC-053 
8/4/2020,Berthoud,Berthoud North,Berthoud,Aedes melanimon,1,CDC Light Trap,LC-049 
8/4/2020,Berthoud,Berthoud Park,Berthoud,Aedes vexans,26,CDC Light Trap,LC-001 
8/4/2020,Berthoud,Berthoud Park,Berthoud,Culiseta inornata,3,CDC Light Trap,LC-001 
8/4/2020,Berthoud,Berthoud Park,Berthoud,Culex tarsalis,15,CDC Light Trap,LC-001 
8/4/2020,Berthoud,Berthoud Park,Berthoud,Culex pipiens,7,CDC Light Trap,LC-001 
8/4/2020,Berthoud,Berthoud Park,Berthoud,Aedes melanimon,4,CDC Light Trap,LC-001 
8/4/2020,Berthoud,Berthoud Point,Berthoud,Aedes melanimon,3,CDC Light Trap,LC-054 
8/4/2020,Berthoud,Berthoud Point,Berthoud,Anopheles freeborni,2,CDC Light Trap,LC-054 
8/4/2020,Berthoud,Berthoud Point,Berthoud,Culex pipiens,6,CDC Light Trap,LC-054 
8/4/2020,Berthoud,Berthoud Point,Berthoud,Culex tarsalis,12,CDC Light Trap,LC-054 
8/4/2020,Berthoud,Berthoud East,Berthoud,Aedes vexans,38,CDC Light Trap,WC-055
8/4/2020,Berthoud,Berthoud East,Berthoud,Aedes melanimon,19,CDC Light Trap,WC-055
8/4/2020,Berthoud,Berthoud Point,Berthoud,Aedes dorsalis,1,CDC Light Trap,LC-054 
8/4/2020,Berthoud,Berthoud West,Berthoud,Aedes vexans,8,CDC Light Trap,LC-053 
8/4/2020,Berthoud,Berthoud West,Berthoud,Culex pipiens,2,CDC Light Trap,LC-053 
8/4/2020,Berthoud,Berthoud West,Berthoud,Aedes melanimon,1,CDC Light Trap,LC-053 
8/4/2020,Berthoud,Berthoud West,Berthoud,Culiseta inornata,2,CDC Light Trap,LC-053 
8/4/2020,Berthoud,Berthoud East,Berthoud,Aedes dorsalis,19,CDC Light Trap,WC-055
8/4/2020,Berthoud,Berthoud East,Berthoud,Culex tarsalis,2,CDC Light Trap,WC-055
8/4/2020,Berthoud,Berthoud Point,Berthoud,Culiseta inornata,1,CDC Light Trap,LC-054 
8/4/2020,Berthoud,Berthoud Point,Berthoud,Aedes vexans,23,CDC Light Trap,LC-054 
8/11/2020,Berthoud,Berthoud East,Berthoud,Aedes dorsalis,2,CDC Light Trap,WC-055
8/11/2020,Berthoud,Berthoud Point,Berthoud,Culex tarsalis,9,CDC Light Trap,LC-054 
8/11/2020,Berthoud,Berthoud Point,Berthoud,Aedes vexans,2,CDC Light Trap,LC-054 
8/11/2020,Berthoud,Berthoud Point,Berthoud,Anopheles freeborni,1,CDC Light Trap,LC-054 
8/11/2020,Berthoud,Berthoud West,Berthoud,Aedes melanimon,1,CDC Light Trap,LC-053 
8/11/2020,Berthoud,Berthoud West,Berthoud,Culex tarsalis,19,CDC Light Trap,LC-053 
8/11/2020,Berthoud,Berthoud West,Berthoud,Anopheles freeborni,5,CDC Light Trap,LC-053 
8/11/2020,Berthoud,Berthoud West,Berthoud,Aedes vexans,17,CDC Light Trap,LC-053 
8/11/2020,Berthoud,Berthoud West,Berthoud,Culex pipiens,1,CDC Light Trap,LC-053 
8/11/2020,Berthoud,Berthoud Park,Berthoud,Culex tarsalis,10,CDC Light Trap,LC-001 
8/11/2020,Berthoud,Berthoud Park,Berthoud,Aedes vexans,6,CDC Light Trap,LC-001 
8/11/2020,Berthoud,Berthoud North,Berthoud,Culex tarsalis,7,CDC Light Trap,LC-049 
8/11/2020,Berthoud,Berthoud North,Berthoud,Aedes vexans,2,CDC Light Trap,LC-049 
8/11/2020,Berthoud,Berthoud East,Berthoud,Culex pipiens,1,CDC Light Trap,WC-055
8/11/2020,Berthoud,Berthoud East,Berthoud,Culex tarsalis,6,CDC Light Trap,WC-055
8/11/2020,Berthoud,Berthoud East,Berthoud,Anopheles freeborni,1,CDC Light Trap,WC-055
