8/3/2021,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-020
8/3/2021,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-020
8/3/2021,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,12,CDC Light Trap,LV-020
8/3/2021,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,56,CDC Light Trap,LV-114
8/3/2021,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-067
8/3/2021,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex pipiens,7,CDC Light Trap,LV-067
8/3/2021,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex pipiens,32,CDC Light Trap,LV-114
8/3/2021,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes dorsalis,8,CDC Light Trap,LV-114
8/3/2021,Loveland,Jill Drive Pond,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-114
8/3/2021,Loveland,2001 S Douglas,LV - Loveland Traps,Culex pipiens,49,CDC Light Trap,LV-042
8/3/2021,Loveland,2001 S Douglas,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-042
8/3/2021,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,156,CDC Light Trap,LV-114
8/3/2021,Loveland,Jill Drive Pond,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-114
8/3/2021,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,40,CDC Light Trap,LV-042
8/3/2021,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-042
8/3/2021,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,25,CDC Light Trap,LV-067
8/4/2021,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-122
8/4/2021,Loveland,Fallgold,LV - Loveland Traps,Culex pipiens,14,CDC Light Trap,LV-122
8/4/2021,Loveland,Estrella Park,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-014
8/4/2021,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-105
8/4/2021,Loveland,Fallgold,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-122
8/4/2021,Loveland,Estrella Park,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-014
8/4/2021,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-105
8/4/2021,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-105
8/4/2021,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-097
8/4/2021,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-097
8/4/2021,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-097
8/4/2021,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,46,CDC Light Trap,LV-097
8/4/2021,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,30,CDC Light Trap,LV-122
8/4/2021,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-098
8/4/2021,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-121
8/4/2021,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,11,CDC Light Trap,LV-102
8/4/2021,Loveland,Glen Isle Ditch,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-102
8/4/2021,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,14,CDC Light Trap,LV-102
8/4/2021,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,34,CDC Light Trap,LV-102
8/4/2021,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-102
8/4/2021,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,14,CDC Light Trap,LV-121
8/4/2021,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,17,CDC Light Trap,LV-014
8/4/2021,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-014
8/8/2021,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,32,CDC Light Trap,LV-116
8/8/2021,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-116
8/8/2021,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-116
8/8/2021,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes dorsalis,6,CDC Light Trap,LV-116
8/8/2021,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes nigromaculis,1,CDC Light Trap,LV-116
8/8/2021,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-078
8/8/2021,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-078
8/8/2021,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-078
8/8/2021,Loveland,7 Lakes Park,LV - Loveland Traps,Culex pipiens,22,CDC Light Trap,LV-078
8/8/2021,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,48,CDC Light Trap,LV-078
8/8/2021,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,81,CDC Light Trap,LV-088
8/8/2021,Loveland,2229 Arikaree,LV - Loveland Traps,Culex pipiens,47,CDC Light Trap,LV-088
8/8/2021,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,67,CDC Light Trap,LV-066
8/8/2021,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex pipiens,15,CDC Light Trap,LV-066
8/8/2021,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,48,CDC Light Trap,LV-066
8/8/2021,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,44,CDC Light Trap,LV-095
8/8/2021,Loveland,Boyd Lake,LV - Loveland Traps,Aedes dorsalis,6,CDC Light Trap,LV-095
8/8/2021,Loveland,Boyd Lake,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-095
8/8/2021,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,104,CDC Light Trap,LV-095
8/8/2021,Loveland,Boyd Lake,LV - Loveland Traps,Culex pipiens,17,CDC Light Trap,LV-095
8/8/2021,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,100,CDC Light Trap,LV-069
8/8/2021,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,12,CDC Light Trap,LV-069
8/8/2021,Loveland,Centerra,LV - Loveland Traps,Culex pipiens,45,CDC Light Trap,LV-117
8/8/2021,Loveland,Centerra,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-117
8/8/2021,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,80,CDC Light Trap,LV-117
8/8/2021,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,180,CDC Light Trap,LV-117
8/8/2021,Loveland,Harding and Reagan,LV - Loveland Traps,Culex pipiens,14,CDC Light Trap,LV-080
8/8/2021,Loveland,Harding and Reagan,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-080
8/8/2021,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,22,CDC Light Trap,LV-080
8/8/2021,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,23,CDC Light Trap,LV-080
8/8/2021,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex pipiens,11,CDC Light Trap,LV-069
8/8/2021,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-069
8/8/2021,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-069
8/8/2021,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-069
8/8/2021,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,312,Gravid Trap,LV-079gr
8/8/2021,Loveland,29th and Madison,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-004
8/8/2021,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,104,CDC Light Trap,LV-004
8/8/2021,Loveland,29th and Madison,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-004
8/8/2021,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,20,CDC Light Trap,LV-004
8/8/2021,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,36,CDC Light Trap,LV-093
8/8/2021,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-093
8/8/2021,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-093
8/8/2021,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-093
8/8/2021,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-116
8/9/2021,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-077
8/9/2021,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-077
8/9/2021,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-077
8/9/2021,Loveland,1105 East 1st Street,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-077
8/9/2021,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex pipiens,16,CDC Light Trap,LV-077
8/9/2021,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-074
8/9/2021,Loveland,915 S Boise,LV - Loveland Traps,Anopheles freeborni,12,CDC Light Trap,LV-112
8/9/2021,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,12,CDC Light Trap,LV-112
8/9/2021,Loveland,915 S Boise,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-112
8/9/2021,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,35,CDC Light Trap,LV-112
8/9/2021,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-112
8/9/2021,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-100
8/9/2021,Loveland,Downtown Loveland ,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-100
8/9/2021,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-100
8/9/2021,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,15,CDC Light Trap,LV-100
8/9/2021,Loveland,8th And No Name,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-125
8/9/2021,Loveland,Downtown Loveland ,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-100
8/9/2021,Loveland,8th And No Name,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-125
8/9/2021,Loveland,8th And No Name,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-125
8/9/2021,Loveland,Golf Vista,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-118
8/9/2021,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-118
8/9/2021,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,26,CDC Light Trap,LV-118
8/9/2021,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,8,CDC Light Trap,LV-089
8/9/2021,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-089
8/9/2021,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,10,CDC Light Trap,LV-089
8/9/2021,Loveland,Keysight Technologies,LV - Loveland Traps,Culex pipiens,16,CDC Light Trap,LV-124
8/9/2021,Loveland,Golf Vista,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-118
8/9/2021,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,54,CDC Light Trap,LV-125
8/9/2021,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-124
8/9/2021,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,46,CDC Light Trap,LV-124
8/9/2021,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,28,CDC Light Trap,LV-125
8/9/2021,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-104
8/9/2021,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,42,CDC Light Trap,LV-104
8/9/2021,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-104
8/9/2021,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,66,CDC Light Trap,LV-125
8/9/2021,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,25,CDC Light Trap,LV-125
8/9/2021,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-113
8/9/2021,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,77,CDC Light Trap,LV-113
8/9/2021,Loveland,Springs at Marianna,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-113
8/9/2021,Loveland,Big Thompson ,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-110
8/9/2021,Loveland,Big Thompson ,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-110
8/9/2021,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,17,CDC Light Trap,LV-110
8/9/2021,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes dorsalis,3,CDC Light Trap,LV-104
8/9/2021,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,22,CDC Light Trap,LV-074
8/9/2021,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-104
8/9/2021,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,5,CDC Light Trap,LV-110
8/9/2021,Loveland,Springs at Marianna,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-113
8/9/2021,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex pipiens,21,CDC Light Trap,LV-074
8/9/2021,Loveland,Jefferson and 11th,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-074
8/9/2021,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex tarsalis,1,Gravid Trap,LV-074gr
8/9/2021,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,51,Gravid Trap,LV-074gr
8/9/2021,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-110
8/9/2021,Loveland,8th And No Name,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-125
8/10/2021,Loveland,Cattail Pond,LV - Loveland Traps,Aedes dorsalis,24,CDC Light Trap,LV-020
8/10/2021,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,8,CDC Light Trap,LV-020
8/10/2021,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-087
8/10/2021,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-114
8/10/2021,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,34,CDC Light Trap,LV-114
8/10/2021,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,26,CDC Light Trap,LV-087
8/10/2021,Loveland,Derby Hill,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-087
8/10/2021,Loveland,Derby Hill,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-087
8/10/2021,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,46,CDC Light Trap,LV-114
8/10/2021,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-042
8/10/2021,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,12,CDC Light Trap,LV-042
8/10/2021,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,64,CDC Light Trap,LV-042
8/10/2021,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-067
8/10/2021,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,52,CDC Light Trap,LV-067
8/10/2021,Loveland,Del Norte Private Park,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-067
8/10/2021,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,144,CDC Light Trap,LV-067
8/10/2021,Loveland,Jill Drive Pond,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-114
8/10/2021,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex pipiens,13,CDC Light Trap,LV-114
8/10/2021,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-021
8/10/2021,Loveland,Linda and 26th ,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-021
8/10/2021,Loveland,Linda and 26th ,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-021
8/10/2021,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,11,CDC Light Trap,LV-021
8/10/2021,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex pipiens,20,CDC Light Trap,LV-067
8/10/2021,Loveland,Del Norte Private Park,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-067
8/10/2021,Loveland,2001 S Douglas,LV - Loveland Traps,Culex pipiens,112,CDC Light Trap,LV-042
8/10/2021,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,40,CDC Light Trap,LV-120
8/10/2021,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,56,CDC Light Trap,LV-120
8/10/2021,Loveland,End of City Limits North,LV - Loveland Traps,Anopheles freeborni,12,CDC Light Trap,LV-120
8/10/2021,Loveland,End of City Limits North,LV - Loveland Traps,Culex pipiens,12,CDC Light Trap,LV-120
8/10/2021,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,20,CDC Light Trap,LV-120
8/10/2021,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,20,CDC Light Trap,LV-019
8/10/2021,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,44,CDC Light Trap,LV-019
8/10/2021,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-019
8/10/2021,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-019
8/10/2021,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,100,CDC Light Trap,LV-020
8/10/2021,Loveland,Cattail Pond,LV - Loveland Traps,Culex pipiens,12,CDC Light Trap,LV-020
8/10/2021,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,40,CDC Light Trap,LV-020
8/10/2021,Loveland,Cattail Pond,LV - Loveland Traps,Aedes melanimon,8,CDC Light Trap,LV-020
8/10/2021,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,138,CDC Light Trap,LV-020
8/11/2021,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-099
8/11/2021,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,47,Gravid Trap,LV-010gr
8/11/2021,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,16,CDC Light Trap,LV-105
8/11/2021,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-105
8/11/2021,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,40,CDC Light Trap,LV-097
8/11/2021,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,14,CDC Light Trap,LV-097
8/11/2021,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,12,CDC Light Trap,LV-097
8/11/2021,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culiseta inornata,8,CDC Light Trap,LV-097
8/11/2021,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex pipiens,16,CDC Light Trap,LV-097
8/11/2021,Loveland,Estrella Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-014
8/11/2021,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-014
8/11/2021,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-014
8/11/2021,Loveland,Estrella Park,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-014
8/11/2021,Loveland,Glen Isle Ditch,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-102
8/11/2021,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-102
8/11/2021,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,31,CDC Light Trap,LV-102
8/11/2021,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,14,CDC Light Trap,LV-102
8/11/2021,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,24,CDC Light Trap,LV-102
8/11/2021,Loveland,Fallgold,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-122
8/11/2021,Loveland,Fallgold,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-122
8/11/2021,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,39,CDC Light Trap,LV-122
8/11/2021,Loveland,Benson Sculpture Park,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-098
8/11/2021,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-098
8/11/2021,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-098
8/11/2021,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-098
8/11/2021,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-098
8/11/2021,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-099
8/11/2021,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-099
8/11/2021,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-121
8/11/2021,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-121
8/11/2021,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-121
8/15/2021,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,56,CDC Light Trap,LV-004
8/15/2021,Loveland,29th and Madison,LV - Loveland Traps,Aedes nigromaculis,2,CDC Light Trap,LV-004
8/15/2021,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-004
8/15/2021,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,45,CDC Light Trap,LV-095
8/15/2021,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,41,CDC Light Trap,LV-069
8/15/2021,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-069
8/15/2021,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-069
8/15/2021,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-095
8/15/2021,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,15,CDC Light Trap,LV-095
8/15/2021,Loveland,7 Lakes Park,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-078
8/15/2021,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-088
8/15/2021,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-078
8/15/2021,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-078
8/15/2021,Loveland,Harding and Reagan,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-080
8/15/2021,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,26,CDC Light Trap,LV-080
8/15/2021,Loveland,Harding and Reagan,LV - Loveland Traps,Culex pipiens,10,CDC Light Trap,LV-080
8/15/2021,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,61,CDC Light Trap,LV-080
8/15/2021,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-080
