date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/29/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-100
7/29/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex pipiens,9,CDC Light Trap,LV-100
7/29/2019,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,51,CDC Light Trap,LV-118
7/29/2019,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-118
7/29/2019,Loveland,Golf Vista,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-118
7/29/2019,Loveland,Golf Vista,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-118
7/29/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,7,CDC Light Trap,LV-104
7/29/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,42,CDC Light Trap,LV-104
7/29/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,67,CDC Light Trap,LV-104
7/29/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles earlei,4,CDC Light Trap,LV-104
7/29/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,19,CDC Light Trap,LV-077
7/29/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-077
7/29/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-077
7/30/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-067
7/30/2019,Loveland,Derby Hill,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-087
7/30/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,109,CDC Light Trap,LV-114
7/30/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-042
7/30/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,72,CDC Light Trap,LV-042
7/30/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-021
7/30/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex pipiens,14,CDC Light Trap,LV-019
7/30/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,118,CDC Light Trap,LV-114
7/30/2019,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,35,CDC Light Trap,LV-087
7/30/2019,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,60,CDC Light Trap,LV-087
7/30/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,75,CDC Light Trap,LV-019
7/30/2019,Loveland,End of City Limits North,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-120
7/30/2019,Loveland,End of City Limits North,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-120
7/30/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-021
7/30/2019,Loveland,End of City Limits North,LV - Loveland Traps,Anopheles spp.,5,CDC Light Trap,LV-120
7/30/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,35,CDC Light Trap,LV-120
7/30/2019,Loveland,Derby Hill,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-087
7/30/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-067
7/30/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-067
7/30/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-114
7/30/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex pipiens,7,CDC Light Trap,LV-114
7/30/2019,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,36,CDC Light Trap,LV-120
7/30/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,35,CDC Light Trap,LV-019
7/30/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,6,CDC Light Trap,LV-021
7/30/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-021
7/30/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,57,CDC Light Trap,LV-021
7/30/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,25,CDC Light Trap,LV-042
7/31/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,31,CDC Light Trap,LV-102
7/31/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-105
7/31/2019,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,29,CDC Light Trap,LV-122
7/31/2019,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-122
7/31/2019,Loveland,Fallgold,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-122
7/31/2019,Loveland,Estrella Park,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-014
7/31/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,20,CDC Light Trap,LV-089
7/31/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-089
7/31/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,11,CDC Light Trap,LV-098
7/31/2019,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-014
7/31/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-020
7/31/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-020
7/31/2019,Loveland,Estrella Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-014
7/31/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,32,CDC Light Trap,LV-097
7/31/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-099
7/31/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-102
7/31/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-102
7/31/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-102
7/31/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-099
7/31/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-020
7/31/2019,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,5,CDC Light Trap,LV-020
7/31/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,47,CDC Light Trap,LV-020
7/31/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,39,CDC Light Trap,LV-097
7/31/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-097
7/31/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culiseta inornata,5,CDC Light Trap,LV-098
7/31/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,48,CDC Light Trap,LV-105
7/31/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,16,CDC Light Trap,LV-121
7/31/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-121
7/31/2019,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,23,Gravid Trap,LV-010gr
7/31/2019,Loveland,Hendler Gravid,LV - Loveland Traps,Aedes vexans,2,Gravid Trap,LV-010gr
7/31/2019,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-014
7/31/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-098
7/31/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,60,CDC Light Trap,LV-098
8/4/2019,Loveland,29th and Madison,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-004
8/4/2019,Loveland,29th and Madison,LV - Loveland Traps,Culex pipiens,13,CDC Light Trap,LV-004
8/4/2019,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,25,CDC Light Trap,LV-004
8/4/2019,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,193,CDC Light Trap,LV-004
8/4/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-088
8/4/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,127,CDC Light Trap,LV-088
8/4/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culiseta inornata,12,CDC Light Trap,LV-066
8/4/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,120,CDC Light Trap,LV-066
8/4/2019,Loveland,29th and Madison,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-004
8/4/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-080
8/4/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-080
8/4/2019,Loveland,Centerra,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-117
8/4/2019,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,77,CDC Light Trap,LV-117
8/4/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,76,CDC Light Trap,LV-116
8/4/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,12,CDC Light Trap,LV-116
8/4/2019,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,19,CDC Light Trap,LV-117
8/4/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-093
8/4/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-093
8/4/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-088
8/4/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,11,CDC Light Trap,LV-088
8/4/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Trap Malfunction,0,CDC Light Trap,LV-078
8/4/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,102,CDC Light Trap,LV-093
8/4/2019,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,9,Gravid Trap,LV-079gr
8/4/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,96,CDC Light Trap,LV-069
8/4/2019,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-095
8/4/2019,Loveland,Boyd Lake,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-095
8/4/2019,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-095
8/4/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-080
8/4/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,24,CDC Light Trap,LV-069
8/4/2019,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,174,CDC Light Trap,LV-095
8/4/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,36,CDC Light Trap,LV-116
8/4/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-093
8/4/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-080
8/4/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-093
8/4/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,129,CDC Light Trap,LV-093
8/4/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,47,CDC Light Trap,LV-080
8/4/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-069
8/5/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,29,CDC Light Trap,LV-113
8/5/2019,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-110
8/5/2019,Loveland,Big Thompson ,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-110
8/5/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-077
8/5/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-077
8/5/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-074
8/5/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-074
8/5/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,18,CDC Light Trap,LV-074
8/5/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,56,CDC Light Trap,LV-089
8/5/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,60,CDC Light Trap,LV-089
8/5/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-089
8/5/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,8,CDC Light Trap,LV-104
8/5/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,35,CDC Light Trap,LV-104
8/5/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,59,CDC Light Trap,LV-104
8/5/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,54,CDC Light Trap,LV-078
8/5/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,14,CDC Light Trap,LV-078
8/5/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-078
8/5/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-078
8/5/2019,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,6,Gravid Trap,LV-074gr
8/5/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-100
8/5/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes dorsalis,3,CDC Light Trap,LV-100
8/5/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-100
8/5/2019,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,27,CDC Light Trap,LV-118
8/5/2019,Loveland,Golf Vista,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-118
8/5/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-124
8/5/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-124
8/5/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,37,CDC Light Trap,LV-124
8/5/2019,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-112
8/5/2019,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-112
8/5/2019,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,43,CDC Light Trap,LV-125
8/5/2019,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,6,CDC Light Trap,LV-125
8/5/2019,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,37,CDC Light Trap,LV-125
8/5/2019,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,80,CDC Light Trap,LV-125
8/5/2019,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-110
8/5/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,65,CDC Light Trap,LV-113
8/6/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,41,CDC Light Trap,LV-020
8/6/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,55,CDC Light Trap,LV-019
8/6/2019,Loveland,End of City Limits North,LV - Loveland Traps,Culex pipiens,7,CDC Light Trap,LV-120
8/6/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,37,CDC Light Trap,LV-019
8/6/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-067
8/6/2019,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,88,CDC Light Trap,LV-120
8/6/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,49,CDC Light Trap,LV-120
8/6/2019,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,92,CDC Light Trap,LV-087
8/6/2019,Loveland,Derby Hill,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-087
8/6/2019,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-087
8/6/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-019
8/6/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex pipiens,17,CDC Light Trap,LV-019
8/6/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-019
8/6/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-042
8/6/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,44,CDC Light Trap,LV-042
8/6/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-021
8/6/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-021
8/6/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-021
8/6/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-020
8/6/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,76,CDC Light Trap,LV-020
8/6/2019,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,12,CDC Light Trap,LV-020
8/6/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,30,CDC Light Trap,LV-114
8/6/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-114
8/6/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,10,CDC Light Trap,LV-120
8/6/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-120
8/6/2019,Loveland,End of City Limits North,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-120
8/6/2019,Loveland,End of City Limits North,LV - Loveland Traps,Anopheles freeborni,13,CDC Light Trap,LV-120
8/7/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,39,CDC Light Trap,LV-105
8/7/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-099
8/7/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,41,CDC Light Trap,LV-121
8/7/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-121
8/7/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,42,CDC Light Trap,LV-098
8/7/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-098
8/7/2019,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,9,Gravid Trap,LV-010gr
8/7/2019,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,41,CDC Light Trap,LV-122
8/7/2019,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-014
8/7/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-099
8/7/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-102
8/7/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-102
8/7/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-097
8/7/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles spp.,6,CDC Light Trap,LV-097
8/7/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-097
8/7/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,39,CDC Light Trap,LV-097
8/7/2019,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-122
8/7/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-098
8/7/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-105
8/7/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-105
8/11/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,45,CDC Light Trap,LV-069
8/11/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,26,CDC Light Trap,LV-088
8/11/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-088
8/11/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-116
8/11/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-088
8/11/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-088
8/11/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,23,CDC Light Trap,LV-116
8/11/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-116
8/11/2019,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,97,CDC Light Trap,LV-095
8/11/2019,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,17,CDC Light Trap,LV-095
8/11/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,55,CDC Light Trap,LV-116
8/11/2019,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-004
8/11/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-066
8/11/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-066
8/11/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,21,CDC Light Trap,LV-066
8/11/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-066
8/11/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex pipiens,7,CDC Light Trap,LV-069
8/11/2019,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,26,CDC Light Trap,LV-117
8/11/2019,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,25,CDC Light Trap,LV-117
8/11/2019,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,8,Gravid Trap,LV-079gr
8/11/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,48,CDC Light Trap,LV-066
8/11/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-078
8/11/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,20,CDC Light Trap,LV-078
8/11/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-069
8/11/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,21,CDC Light Trap,LV-080
8/11/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-093
8/11/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,27,CDC Light Trap,LV-093
8/11/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,19,CDC Light Trap,LV-080
8/11/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-078
8/12/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,8,CDC Light Trap,LV-104
8/12/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-074
8/12/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-074
