"key","trap_id","zone","zone2","year","week","trap_date","method","spp","trap_status","total"
"FC093|Tarsalis|2022|29","FC-093","SW","FC",2022,29,2022-07-20,"L","Tarsalis","culex",92
"FC093|Pipiens|2022|30","FC-093","SW","FC",2022,30,2022-07-27,"L","Pipiens","culex",2
"FC093|Tarsalis|2022|30","FC-093","SW","FC",2022,30,2022-07-27,"L","Tarsalis","culex",55
"FC093|Pipiens|2022|31","FC-093","SW","FC",2022,31,2022-08-03,"L","Pipiens","culex",3
"FC093|Tarsalis|2022|31","FC-093","SW","FC",2022,31,2022-08-03,"L","Tarsalis","culex",9
"FC093|Pipiens|2022|32","FC-093","SW","FC",2022,32,2022-08-10,"L","Pipiens","culex",16
"FC093|Tarsalis|2022|32","FC-093","SW","FC",2022,32,2022-08-10,"L","Tarsalis","culex",87
"FC093|Pipiens|2022|33","FC-093","SW","FC",2022,33,2022-08-17,"L","Pipiens","culex",6
"FC093|Tarsalis|2022|33","FC-093","SW","FC",2022,33,2022-08-17,"L","Tarsalis","culex",17
"FC093|Pipiens|2022|34","FC-093","SW","FC",2022,34,2022-08-24,"L","Pipiens","culex",11
"FC093|Tarsalis|2022|34","FC-093","SW","FC",2022,34,2022-08-24,"L","Tarsalis","culex",24
"FC093|Pipiens|2022|37","FC-093","SW","FC",2022,37,2022-09-12,"L","Pipiens","culex",2
"FC093|Tarsalis|2022|37","FC-093","SW","FC",2022,37,2022-09-12,"L","Tarsalis","culex",0
"FC093|Pipiens|2023|23","FC-093","SW","FC",2023,23,2023-06-07,"L","Pipiens","culex",5
"FC093|Tarsalis|2023|23","FC-093","SW","FC",2023,23,2023-06-07,"L","Tarsalis","culex",14
"FC093|Pipiens|2023|24","FC-093","SW","FC",2023,24,2023-06-14,"L","Pipiens","culex",3
"FC093|Tarsalis|2023|24","FC-093","SW","FC",2023,24,2023-06-14,"L","Tarsalis","culex",16
"FC093|Pipiens|2023|25","FC-093","SW","FC",2023,25,2023-06-21,"L","Pipiens","culex",8
"FC093|Tarsalis|2023|25","FC-093","SW","FC",2023,25,2023-06-21,"L","Tarsalis","culex",3
"FC093|Pipiens|2023|27","FC-093","SW","FC",2023,27,2023-07-05,"L","Pipiens","culex",3
"FC093|Tarsalis|2023|27","FC-093","SW","FC",2023,27,2023-07-05,"L","Tarsalis","culex",21
"FC093|Pipiens|2023|28","FC-093","SW","FC",2023,28,2023-07-12,"L","Pipiens","culex",8
"FC093|Tarsalis|2023|28","FC-093","SW","FC",2023,28,2023-07-12,"L","Tarsalis","culex",433
"FC093|Pipiens|2023|29","FC-093","SW","FC",2023,29,2023-07-19,"L","Pipiens","culex",1
"FC093|Tarsalis|2023|29","FC-093","SW","FC",2023,29,2023-07-19,"L","Tarsalis","culex",122
"FC093|Pipiens|2023|30","FC-093","SW","FC",2023,30,2023-07-25,"L","Pipiens","culex",2
"FC093|Tarsalis|2023|30","FC-093","SW","FC",2023,30,2023-07-25,"L","Tarsalis","culex",76
"FC093|Pipiens|2023|31","FC-093","SW","FC",2023,31,2023-08-02,"L","Pipiens","culex",0
"FC093|Tarsalis|2023|31","FC-093","SW","FC",2023,31,2023-08-02,"L","Tarsalis","culex",5
"FC093|Pipiens|2023|32","FC-093","SW","FC",2023,32,2023-08-07,"L","Pipiens","culex",2
"FC093|Tarsalis|2023|32","FC-093","SW","FC",2023,32,2023-08-07,"L","Tarsalis","culex",8
"FC093|Pipiens|2023|33","FC-093","SW","FC",2023,33,2023-08-16,"L","Pipiens","culex",3
"FC093|Tarsalis|2023|33","FC-093","SW","FC",2023,33,2023-08-16,"L","Tarsalis","culex",18
"FC093|Pipiens|2023|34","FC-093","SW","FC",2023,34,2023-08-23,"L","Pipiens","culex",2
"FC093|Tarsalis|2023|34","FC-093","SW","FC",2023,34,2023-08-23,"L","Tarsalis","culex",20
"FC093|Pipiens|2023|35","FC-093","SW","FC",2023,35,2023-08-30,"L","Pipiens","culex",1
"FC093|Tarsalis|2023|35","FC-093","SW","FC",2023,35,2023-08-30,"L","Tarsalis","culex",3
"FC093|Pipiens|2023|36","FC-093","SW","FC",2023,36,2023-09-05,"L","Pipiens","culex",1
"FC093|Tarsalis|2023|36","FC-093","SW","FC",2023,36,2023-09-05,"L","Tarsalis","culex",1
"FC093|Pipiens|2023|37","FC-093","SW","FC",2023,37,2023-09-12,"L","Pipiens","culex",1
"FC093|Tarsalis|2023|37","FC-093","SW","FC",2023,37,2023-09-12,"L","Tarsalis","culex",0
"FC093|Pipiens|2024|24","FC-093","SW","FC",2024,24,2024-06-12,"L","Pipiens","culex",0
"FC093|Tarsalis|2024|24","FC-093","SW","FC",2024,24,2024-06-12,"L","Tarsalis","culex",2
"FC093|Pipiens|2024|25","FC-093","SW","FC",2024,25,2024-06-20,"L","Pipiens","culex",0
"FC093|Tarsalis|2024|25","FC-093","SW","FC",2024,25,2024-06-20,"L","Tarsalis","culex",1
"FC093|Pipiens|2024|26","FC-093","SW","FC",2024,26,2024-06-27,"L","Pipiens","culex",1
"FC093|Tarsalis|2024|26","FC-093","SW","FC",2024,26,2024-06-27,"L","Tarsalis","culex",2
"FC093|Pipiens|2024|27","FC-093","SW","FC",2024,27,2024-07-03,"L","Pipiens","culex",0
"FC093|Tarsalis|2024|27","FC-093","SW","FC",2024,27,2024-07-03,"L","Tarsalis","culex",1
"FC093|Pipiens|2024|28","FC-093","SW","FC",2024,28,2024-07-11,"L","Pipiens","culex",7
"FC093|Tarsalis|2024|28","FC-093","SW","FC",2024,28,2024-07-11,"L","Tarsalis","culex",19
"FC093|Pipiens|2024|29","FC-093","SW","FC",2024,29,2024-07-18,"L","Pipiens","culex",3
"FC093|Tarsalis|2024|29","FC-093","SW","FC",2024,29,2024-07-18,"L","Tarsalis","culex",2
"FC093|Pipiens|2024|30","FC-093","SW","FC",2024,30,2024-07-25,"L","Pipiens","culex",5
"FC093|Tarsalis|2024|30","FC-093","SW","FC",2024,30,2024-07-25,"L","Tarsalis","culex",2
"FC093|Pipiens|2024|31","FC-093","SW","FC",2024,31,2024-08-01,"L","Pipiens","culex",5
"FC093|Tarsalis|2024|31","FC-093","SW","FC",2024,31,2024-08-01,"L","Tarsalis","culex",10
"FC093|Pipiens|2024|32","FC-093","SW","FC",2024,32,2024-08-08,"L","Pipiens","culex",10
"FC093|Tarsalis|2024|32","FC-093","SW","FC",2024,32,2024-08-08,"L","Tarsalis","culex",12
"FC093|Pipiens|2024|34","FC-093","SW","FC",2024,34,2024-08-22,"L","Pipiens","culex",0
"FC093|Tarsalis|2024|34","FC-093","SW","FC",2024,34,2024-08-22,"L","Tarsalis","culex",1
"FC093|Pipiens|2024|35","FC-093","SW","FC",2024,35,2024-08-29,"L","Pipiens","culex",11
"FC093|Tarsalis|2024|35","FC-093","SW","FC",2024,35,2024-08-29,"L","Tarsalis","culex",3
"FC093|Pipiens|2024|37","FC-093","SW","FC",2024,37,2024-09-12,"L","Pipiens","culex",0
"FC093|Tarsalis|2024|37","FC-093","SW","FC",2024,37,2024-09-12,"L","Tarsalis","culex",1
"FC093|Pipiens|2025|25","FC-093","SW","FC",2025,25,2025-06-19,"L","Pipiens","culex",2
"FC093|Tarsalis|2025|25","FC-093","SW","FC",2025,25,2025-06-19,"L","Tarsalis","culex",12
"FC093|Pipiens|2025|26","FC-093","SW","FC",2025,26,2025-06-26,"L","Pipiens","culex",7
"FC093|Tarsalis|2025|26","FC-093","SW","FC",2025,26,2025-06-26,"L","Tarsalis","culex",24
"FC093|Pipiens|2025|27","FC-093","SW","FC",2025,27,2025-07-03,"L","Pipiens","culex",3
"FC093|Tarsalis|2025|27","FC-093","SW","FC",2025,27,2025-07-03,"L","Tarsalis","culex",42
"FC093|Pipiens|2025|28","FC-093","SW","FC",2025,28,2025-07-10,"L","Pipiens","culex",5
"FC093|Tarsalis|2025|28","FC-093","SW","FC",2025,28,2025-07-10,"L","Tarsalis","culex",43
"FC093|Pipiens|2025|29","FC-093","SW","FC",2025,29,2025-07-17,"L","Pipiens","culex",10
"FC093|Tarsalis|2025|29","FC-093","SW","FC",2025,29,2025-07-17,"L","Tarsalis","culex",29
"FC093|Pipiens|2025|30","FC-093","SW","FC",2025,30,2025-07-24,"L","Pipiens","culex",1
"FC093|Tarsalis|2025|30","FC-093","SW","FC",2025,30,2025-07-24,"L","Tarsalis","culex",5
"FC093|Pipiens|2025|31","FC-093","SW","FC",2025,31,2025-07-31,"L","Pipiens","culex",8
"FC093|Tarsalis|2025|31","FC-093","SW","FC",2025,31,2025-07-31,"L","Tarsalis","culex",30
"FC093|Pipiens|2025|32","FC-093","SW","FC",2025,32,2025-08-07,"L","Pipiens","culex",3
"FC093|Tarsalis|2025|32","FC-093","SW","FC",2025,32,2025-08-07,"L","Tarsalis","culex",22
"FC093|Pipiens|2025|33","FC-093","SW","FC",2025,33,2025-08-14,"L","Pipiens","culex",2
"FC093|Tarsalis|2025|33","FC-093","SW","FC",2025,33,2025-08-14,"L","Tarsalis","culex",14
"FC093|Pipiens|2025|34","FC-093","SW","FC",2025,34,2025-08-21,"L","Pipiens","culex",2
"FC093|Tarsalis|2025|34","FC-093","SW","FC",2025,34,2025-08-21,"L","Tarsalis","culex",6
"FC093|Pipiens|2025|35","FC-093","SW","FC",2025,35,2025-08-28,"L","Pipiens","culex",4
"FC093|Tarsalis|2025|35","FC-093","SW","FC",2025,35,2025-08-28,"L","Tarsalis","culex",2
"FC093|Pipiens|2025|36","FC-093","SW","FC",2025,36,2025-09-04,"L","Pipiens","culex",2
"FC093|Tarsalis|2025|36","FC-093","SW","FC",2025,36,2025-09-04,"L","Tarsalis","culex",1
"LC001|Pipiens|2020|23","LC-001","BE","BE",2020,23,2020-06-02,"L","Pipiens","culex",0
"LC001|Tarsalis|2020|23","LC-001","BE","BE",2020,23,2020-06-02,"L","Tarsalis","culex",3
"LC001|Pipiens|2020|24","LC-001","BE","BE",2020,24,2020-06-09,"L","Pipiens","culex",0
"LC001|Tarsalis|2020|24","LC-001","BE","BE",2020,24,2020-06-09,"L","Tarsalis","culex",1
"LC001|Pipiens|2020|25","LC-001","BE","BE",2020,25,2020-06-16,"L","Pipiens","culex",0
"LC001|Tarsalis|2020|25","LC-001","BE","BE",2020,25,2020-06-16,"L","Tarsalis","culex",3
"LC001|Pipiens|2020|26","LC-001","BE","BE",2020,26,2020-06-23,"L","Pipiens","culex",3
"LC001|Tarsalis|2020|26","LC-001","BE","BE",2020,26,2020-06-23,"L","Tarsalis","culex",6
"LC001|Pipiens|2020|27","LC-001","BE","BE",2020,27,2020-06-30,"L","Pipiens","culex",5
"LC001|Tarsalis|2020|27","LC-001","BE","BE",2020,27,2020-06-30,"L","Tarsalis","culex",21
"LC001|Pipiens|2020|28","LC-001","BE","BE",2020,28,2020-07-07,"L","Pipiens","culex",0
"LC001|Tarsalis|2020|28","LC-001","BE","BE",2020,28,2020-07-07,"L","Tarsalis","culex",12
"LC001|Pipiens|2020|29","LC-001","BE","BE",2020,29,2020-07-14,"L","Pipiens","culex",4
"LC001|Tarsalis|2020|29","LC-001","BE","BE",2020,29,2020-07-14,"L","Tarsalis","culex",10
"LC001|Pipiens|2020|30","LC-001","BE","BE",2020,30,2020-07-21,"L","Pipiens","culex",7
"LC001|Tarsalis|2020|30","LC-001","BE","BE",2020,30,2020-07-21,"L","Tarsalis","culex",9
"LC001|Pipiens|2020|31","LC-001","BE","BE",2020,31,2020-07-28,"L","Pipiens","culex",1
"LC001|Tarsalis|2020|31","LC-001","BE","BE",2020,31,2020-07-28,"L","Tarsalis","culex",10
"LC001|Pipiens|2020|32","LC-001","BE","BE",2020,32,2020-08-04,"L","Pipiens","culex",7
"LC001|Tarsalis|2020|32","LC-001","BE","BE",2020,32,2020-08-04,"L","Tarsalis","culex",15
"LC001|Pipiens|2020|33","LC-001","BE","BE",2020,33,2020-08-11,"L","Pipiens","culex",0
"LC001|Tarsalis|2020|33","LC-001","BE","BE",2020,33,2020-08-11,"L","Tarsalis","culex",10
"LC001|Pipiens|2020|34","LC-001","BE","BE",2020,34,2020-08-18,"L","Pipiens","culex",4
"LC001|Tarsalis|2020|34","LC-001","BE","BE",2020,34,2020-08-18,"L","Tarsalis","culex",32
"LC001|Pipiens|2020|35","LC-001","BE","BE",2020,35,2020-08-25,"L","Pipiens","culex",2
"LC001|Tarsalis|2020|35","LC-001","BE","BE",2020,35,2020-08-25,"L","Tarsalis","culex",13
"LC001|Pipiens|2021|23","LC-001","BE","BE",2021,23,2021-06-08,"L","Pipiens","culex",0
"LC001|Tarsalis|2021|23","LC-001","BE","BE",2021,23,2021-06-08,"L","Tarsalis","culex",14
"LC001|Pipiens|2021|24","LC-001","BE","BE",2021,24,2021-06-15,"L","Pipiens","culex",1
"LC001|Tarsalis|2021|24","LC-001","BE","BE",2021,24,2021-06-15,"L","Tarsalis","culex",46
"LC001|Pipiens|2021|25","LC-001","BE","BE",2021,25,2021-06-22,"L","Pipiens","culex",1
"LC001|Tarsalis|2021|25","LC-001","BE","BE",2021,25,2021-06-22,"L","Tarsalis","culex",31
"LC001|Pipiens|2021|26","LC-001","BE","BE",2021,26,2021-06-29,"L","Pipiens","culex",8
"LC001|Tarsalis|2021|26","LC-001","BE","BE",2021,26,2021-06-29,"L","Tarsalis","culex",115
"LC001|Pipiens|2021|27","LC-001","BE","BE",2021,27,2021-07-06,"L","Pipiens","culex",5
"LC001|Tarsalis|2021|27","LC-001","BE","BE",2021,27,2021-07-06,"L","Tarsalis","culex",2
"LC001|Pipiens|2021|28","LC-001","BE","BE",2021,28,2021-07-13,"L","Pipiens","culex",33
"LC001|Tarsalis|2021|28","LC-001","BE","BE",2021,28,2021-07-13,"L","Tarsalis","culex",168
"LC001|Pipiens|2021|29","LC-001","BE","BE",2021,29,2021-07-20,"L","Pipiens","culex",5
"LC001|Tarsalis|2021|29","LC-001","BE","BE",2021,29,2021-07-20,"L","Tarsalis","culex",189
"LC001|Pipiens|2021|30","LC-001","BE","BE",2021,30,2021-07-27,"L","Pipiens","culex",29
"LC001|Tarsalis|2021|30","LC-001","BE","BE",2021,30,2021-07-27,"L","Tarsalis","culex",155
"LC001|Pipiens|2021|31","LC-001","BE","BE",2021,31,2021-08-03,"L","Pipiens","culex",36
"LC001|Tarsalis|2021|31","LC-001","BE","BE",2021,31,2021-08-03,"L","Tarsalis","culex",61
"LC001|Pipiens|2021|32","LC-001","BE","BE",2021,32,2021-08-10,"L","Pipiens","culex",20
"LC001|Tarsalis|2021|32","LC-001","BE","BE",2021,32,2021-08-10,"L","Tarsalis","culex",37
"LC001|Pipiens|2021|33","LC-001","BE","BE",2021,33,2021-08-17,"L","Pipiens","culex",7
"LC001|Tarsalis|2021|33","LC-001","BE","BE",2021,33,2021-08-17,"L","Tarsalis","culex",26
"LC001|Pipiens|2021|34","LC-001","BE","BE",2021,34,2021-08-24,"L","Pipiens","culex",4
"LC001|Tarsalis|2021|34","LC-001","BE","BE",2021,34,2021-08-24,"L","Tarsalis","culex",34
"LC001|Pipiens|2021|35","LC-001","BE","BE",2021,35,2021-08-31,"L","Pipiens","culex",3
"LC001|Tarsalis|2021|35","LC-001","BE","BE",2021,35,2021-08-31,"L","Tarsalis","culex",11
"LC001|Pipiens|2022|23","LC-001","BE","BE",2022,23,2022-06-07,"L","Pipiens","culex",0
"LC001|Tarsalis|2022|23","LC-001","BE","BE",2022,23,2022-06-07,"L","Tarsalis","culex",9
"LC001|Pipiens|2022|24","LC-001","BE","BE",2022,24,2022-06-14,"L","Pipiens","culex",3
"LC001|Tarsalis|2022|24","LC-001","BE","BE",2022,24,2022-06-14,"L","Tarsalis","culex",12
"LC001|Pipiens|2022|25","LC-001","BE","BE",2022,25,2022-06-21,"L","Pipiens","culex",1
"LC001|Tarsalis|2022|25","LC-001","BE","BE",2022,25,2022-06-21,"L","Tarsalis","culex",4
"LC001|Pipiens|2022|26","LC-001","BE","BE",2022,26,2022-06-28,"L","Pipiens","culex",11
"LC001|Tarsalis|2022|26","LC-001","BE","BE",2022,26,2022-06-28,"L","Tarsalis","culex",131
"LC001|Pipiens|2022|27","LC-001","BE","BE",2022,27,2022-07-05,"L","Pipiens","culex",3
"LC001|Tarsalis|2022|27","LC-001","BE","BE",2022,27,2022-07-05,"L","Tarsalis","culex",47
"LC001|Pipiens|2022|28","LC-001","BE","BE",2022,28,2022-07-12,"L","Pipiens","culex",4
"LC001|Tarsalis|2022|28","LC-001","BE","BE",2022,28,2022-07-12,"L","Tarsalis","culex",58
"LC001|Pipiens|2022|29","LC-001","BE","BE",2022,29,2022-07-19,"L","Pipiens","culex",5
"LC001|Tarsalis|2022|29","LC-001","BE","BE",2022,29,2022-07-19,"L","Tarsalis","culex",130
"LC001|Pipiens|2022|30","LC-001","BE","BE",2022,30,2022-07-26,"L","Pipiens","culex",5
"LC001|Tarsalis|2022|30","LC-001","BE","BE",2022,30,2022-07-26,"L","Tarsalis","culex",31
"LC001|Pipiens|2022|31","LC-001","BE","BE",2022,31,2022-08-02,"L","Pipiens","culex",23
"LC001|Tarsalis|2022|31","LC-001","BE","BE",2022,31,2022-08-02,"L","Tarsalis","culex",135
"LC001|Pipiens|2022|32","LC-001","BE","BE",2022,32,2022-08-09,"L","Pipiens","culex",12
"LC001|Tarsalis|2022|32","LC-001","BE","BE",2022,32,2022-08-09,"L","Tarsalis","culex",82
"LC001|Pipiens|2022|33","LC-001","BE","BE",2022,33,2022-08-16,"L","Pipiens","culex",20
"LC001|Tarsalis|2022|33","LC-001","BE","BE",2022,33,2022-08-16,"L","Tarsalis","culex",14
"LC001|Pipiens|2022|34","LC-001","BE","BE",2022,34,2022-08-23,"L","Pipiens","culex",16
"LC001|Tarsalis|2022|34","LC-001","BE","BE",2022,34,2022-08-23,"L","Tarsalis","culex",46
"LC001|Pipiens|2022|35","LC-001","BE","BE",2022,35,2022-08-30,"L","Pipiens","culex",36
"LC001|Tarsalis|2022|35","LC-001","BE","BE",2022,35,2022-08-30,"L","Tarsalis","culex",39
"LC001|Pipiens|2023|23","LC-001","BE","BE",2023,23,2023-06-06,"L","Pipiens","culex",0
"LC001|Tarsalis|2023|23","LC-001","BE","BE",2023,23,2023-06-06,"L","Tarsalis","culex",9
"LC001|Pipiens|2023|24","LC-001","BE","BE",2023,24,2023-06-13,"L","Pipiens","culex",1
"LC001|Tarsalis|2023|24","LC-001","BE","BE",2023,24,2023-06-13,"L","Tarsalis","culex",16
"LC001|Pipiens|2023|25","LC-001","BE","BE",2023,25,2023-06-20,"L","Pipiens","culex",4
"LC001|Tarsalis|2023|25","LC-001","BE","BE",2023,25,2023-06-20,"L","Tarsalis","culex",143
"LC001|Pipiens|2023|26","LC-001","BE","BE",2023,26,2023-06-27,"L","Pipiens","culex",4
"LC001|Tarsalis|2023|26","LC-001","BE","BE",2023,26,2023-06-27,"L","Tarsalis","culex",370
"LC001|Pipiens|2023|27","LC-001","BE","BE",2023,27,2023-07-03,"L","Pipiens","culex",4
"LC001|Tarsalis|2023|27","LC-001","BE","BE",2023,27,2023-07-03,"L","Tarsalis","culex",1152
"LC001|Pipiens|2023|28","LC-001","BE","BE",2023,28,2023-07-11,"L","Pipiens","culex",4
"LC001|Tarsalis|2023|28","LC-001","BE","BE",2023,28,2023-07-11,"L","Tarsalis","culex",692
"LC001|Pipiens|2023|29","LC-001","BE","BE",2023,29,2023-07-18,"L","Pipiens","culex",3
"LC001|Tarsalis|2023|29","LC-001","BE","BE",2023,29,2023-07-18,"L","Tarsalis","culex",640
"LC001|Pipiens|2023|30","LC-001","BE","BE",2023,30,2023-07-25,"L","Pipiens","culex",14
"LC001|Tarsalis|2023|30","LC-001","BE","BE",2023,30,2023-07-25,"L","Tarsalis","culex",297
"LC001|Pipiens|2023|31","LC-001","BE","BE",2023,31,2023-08-01,"L","Pipiens","culex",30
"LC001|Tarsalis|2023|31","LC-001","BE","BE",2023,31,2023-08-01,"L","Tarsalis","culex",137
"LC001|Pipiens|2023|32","LC-001","BE","BE",2023,32,2023-08-08,"L","Pipiens","culex",13
"LC001|Tarsalis|2023|32","LC-001","BE","BE",2023,32,2023-08-08,"L","Tarsalis","culex",124
"LC001|Pipiens|2023|33","LC-001","BE","BE",2023,33,2023-08-15,"L","Pipiens","culex",12
"LC001|Tarsalis|2023|33","LC-001","BE","BE",2023,33,2023-08-15,"L","Tarsalis","culex",62
"LC001|Pipiens|2023|34","LC-001","BE","BE",2023,34,2023-08-22,"L","Pipiens","culex",17
"LC001|Tarsalis|2023|34","LC-001","BE","BE",2023,34,2023-08-22,"L","Tarsalis","culex",60
"LC001|Pipiens|2023|35","LC-001","BE","BE",2023,35,2023-08-29,"L","Pipiens","culex",6
"LC001|Tarsalis|2023|35","LC-001","BE","BE",2023,35,2023-08-29,"L","Tarsalis","culex",4
"LC001|Pipiens|2024|23","LC-001","BE","BE",2024,23,2024-06-04,"L","Pipiens","culex",1
"LC001|Tarsalis|2024|23","LC-001","BE","BE",2024,23,2024-06-04,"L","Tarsalis","culex",1
"LC001|Pipiens|2024|24","LC-001","BE","BE",2024,24,2024-06-11,"L","Pipiens","culex",1
"LC001|Tarsalis|2024|24","LC-001","BE","BE",2024,24,2024-06-11,"L","Tarsalis","culex",2
"LC001|Pipiens|2024|25","LC-001","BE","BE",2024,25,2024-06-19,"L","Pipiens","culex",1
"LC001|Tarsalis|2024|25","LC-001","BE","BE",2024,25,2024-06-19,"L","Tarsalis","culex",1
"LC001|Pipiens|2024|26","LC-001","BE","BE",2024,26,2024-06-26,"L","Pipiens","culex",3
"LC001|Tarsalis|2024|26","LC-001","BE","BE",2024,26,2024-06-26,"L","Tarsalis","culex",16
"LC001|Pipiens|2024|27","LC-001","BE","BE",2024,27,2024-07-03,"L","Pipiens","culex",14
"LC001|Tarsalis|2024|27","LC-001","BE","BE",2024,27,2024-07-03,"L","Tarsalis","culex",42
"LC001|Pipiens|2024|28","LC-001","BE","BE",2024,28,2024-07-10,"L","Pipiens","culex",7
"LC001|Tarsalis|2024|28","LC-001","BE","BE",2024,28,2024-07-10,"L","Tarsalis","culex",44
"LC001|Pipiens|2024|29","LC-001","BE","BE",2024,29,2024-07-17,"L","Pipiens","culex",31
"LC001|Tarsalis|2024|29","LC-001","BE","BE",2024,29,2024-07-17,"L","Tarsalis","culex",188
"LC001|Pipiens|2024|30","LC-001","BE","BE",2024,30,2024-07-24,"L","Pipiens","culex",11
"LC001|Tarsalis|2024|30","LC-001","BE","BE",2024,30,2024-07-24,"L","Tarsalis","culex",63
"LC001|Pipiens|2024|31","LC-001","BE","BE",2024,31,2024-07-31,"L","Pipiens","culex",8
"LC001|Tarsalis|2024|31","LC-001","BE","BE",2024,31,2024-07-31,"L","Tarsalis","culex",147
"LC001|Pipiens|2024|32","LC-001","BE","BE",2024,32,2024-08-07,"L","Pipiens","culex",20
"LC001|Tarsalis|2024|32","LC-001","BE","BE",2024,32,2024-08-07,"L","Tarsalis","culex",55
"LC001|Pipiens|2024|33","LC-001","BE","BE",2024,33,2024-08-14,"L","Pipiens","culex",19
"LC001|Tarsalis|2024|33","LC-001","BE","BE",2024,33,2024-08-14,"L","Tarsalis","culex",42
"LC001|Pipiens|2024|34","LC-001","BE","BE",2024,34,2024-08-21,"L","Pipiens","culex",0
"LC001|Tarsalis|2024|34","LC-001","BE","BE",2024,34,2024-08-21,"L","Tarsalis","culex",7
"LC001|Pipiens|2024|35","LC-001","BE","BE",2024,35,2024-08-28,"L","Pipiens","culex",14
"LC001|Tarsalis|2024|35","LC-001","BE","BE",2024,35,2024-08-28,"L","Tarsalis","culex",5
"LC001|Pipiens|2025|25","LC-001","BE","BE",2025,25,2025-06-18,"L","Pipiens","culex",3
"LC001|Tarsalis|2025|25","LC-001","BE","BE",2025,25,2025-06-18,"L","Tarsalis","culex",8
"LC001|Pipiens|2025|26","LC-001","BE","BE",2025,26,2025-06-25,"L","Pipiens","culex",7
"LC001|Tarsalis|2025|26","LC-001","BE","BE",2025,26,2025-06-25,"L","Tarsalis","culex",28
"LC001|Pipiens|2025|27","LC-001","BE","BE",2025,27,2025-07-02,"L","Pipiens","culex",3
"LC001|Tarsalis|2025|27","LC-001","BE","BE",2025,27,2025-07-02,"L","Tarsalis","culex",74
"LC001|Pipiens|2025|28","LC-001","BE","BE",2025,28,2025-07-09,"L","Pipiens","culex",2
"LC001|Tarsalis|2025|28","LC-001","BE","BE",2025,28,2025-07-09,"L","Tarsalis","culex",101
"LC001|Pipiens|2025|29","LC-001","BE","BE",2025,29,2025-07-16,"L","Pipiens","culex",4
"LC001|Tarsalis|2025|29","LC-001","BE","BE",2025,29,2025-07-16,"L","Tarsalis","culex",84
"LC001|Pipiens|2025|30","LC-001","BE","BE",2025,30,2025-07-23,"L","Pipiens","culex",6
"LC001|Tarsalis|2025|30","LC-001","BE","BE",2025,30,2025-07-23,"L","Tarsalis","culex",68
"LC001|Pipiens|2025|31","LC-001","BE","BE",2025,31,2025-07-30,"L","Pipiens","culex",4
"LC001|Tarsalis|2025|31","LC-001","BE","BE",2025,31,2025-07-30,"L","Tarsalis","culex",48
"LC001|Pipiens|2025|32","LC-001","BE","BE",2025,32,2025-08-06,"L","Pipiens","culex",3
"LC001|Tarsalis|2025|32","LC-001","BE","BE",2025,32,2025-08-06,"L","Tarsalis","culex",32
"LC001|Pipiens|2025|33","LC-001","BE","BE",2025,33,2025-08-13,"L","Pipiens","culex",19
"LC001|Tarsalis|2025|33","LC-001","BE","BE",2025,33,2025-08-13,"L","Tarsalis","culex",52
"LC001|Pipiens|2025|34","LC-001","BE","BE",2025,34,2025-08-20,"L","Pipiens","culex",1
"LC001|Tarsalis|2025|34","LC-001","BE","BE",2025,34,2025-08-20,"L","Tarsalis","culex",53
"LC001|Pipiens|2025|35","LC-001","BE","BE",2025,35,2025-08-27,"L","Pipiens","culex",0
"LC001|Tarsalis|2025|35","LC-001","BE","BE",2025,35,2025-08-27,"L","Tarsalis","culex",4
"LC049|Pipiens|2020|27","LC-049","BE","BE",2020,27,2020-06-30,"L","Pipiens","culex",1
"LC049|Tarsalis|2020|27","LC-049","BE","BE",2020,27,2020-06-30,"L","Tarsalis","culex",1
"LC049|Pipiens|2020|28","LC-049","BE","BE",2020,28,2020-07-07,"L","Pipiens","culex",1
"LC049|Tarsalis|2020|28","LC-049","BE","BE",2020,28,2020-07-07,"L","Tarsalis","culex",0
"LC049|Pipiens|2020|30","LC-049","BE","BE",2020,30,2020-07-21,"L","Pipiens","culex",0
"LC049|Tarsalis|2020|30","LC-049","BE","BE",2020,30,2020-07-21,"L","Tarsalis","culex",1
"LC049|Pipiens|2020|31","LC-049","BE","BE",2020,31,2020-07-28,"L","Pipiens","culex",0
"LC049|Tarsalis|2020|31","LC-049","BE","BE",2020,31,2020-07-28,"L","Tarsalis","culex",2
"LC049|Pipiens|2020|33","LC-049","BE","BE",2020,33,2020-08-11,"L","Pipiens","culex",0
"LC049|Tarsalis|2020|33","LC-049","BE","BE",2020,33,2020-08-11,"L","Tarsalis","culex",7
"LC049|Pipiens|2020|34","LC-049","BE","BE",2020,34,2020-08-18,"L","Pipiens","culex",0
"LC049|Tarsalis|2020|34","LC-049","BE","BE",2020,34,2020-08-18,"L","Tarsalis","culex",1
"LC049|Pipiens|2020|35","LC-049","BE","BE",2020,35,2020-08-25,"L","Pipiens","culex",0
"LC049|Tarsalis|2020|35","LC-049","BE","BE",2020,35,2020-08-25,"L","Tarsalis","culex",3
"LC049|Pipiens|2021|24","LC-049","BE","BE",2021,24,2021-06-15,"L","Pipiens","culex",0
"LC049|Tarsalis|2021|24","LC-049","BE","BE",2021,24,2021-06-15,"L","Tarsalis","culex",6
"LC049|Pipiens|2021|25","LC-049","BE","BE",2021,25,2021-06-22,"L","Pipiens","culex",0
